date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,17.35,17.35,17.1,17.25,43068,,,,,,,,,,,
20251104,17.25,17.25,16.9,17.05,87100,,,,,,-1.1594,,,,,
20251105,16.85,17.05,16.55,17.0,36221,,,,,,-0.2933,,,,,
20251106,17.45,17.45,17.2,17.25,33042,,,,,,1.4706,,,,,
20251107,17.2,17.25,17.0,17.15,47010,17.14,17.14,17.14,17.14,17.2113,-0.5797,,,0.9538,0.0583,-1.7192
20251110,17.1,17.15,16.9,17.0,67381,17.09,17.1167,17.1167,17.1167,17.1937,-0.8746,-1.4493,,1.2883,-0.6816,-2.5788
20251111,17.05,17.1,16.9,16.95,71000,17.07,17.0929,17.0929,17.0929,17.1734,-0.2941,-0.5865,,1.2915,-0.8358,-2.8653
20251112,17.15,17.25,17.1,17.15,83031,17.1,17.1,17.1,17.1,17.1715,1.1799,0.8824,,1.4198,0.2924,-1.7192
20251113,17.25,17.25,17.05,17.2,57020,17.09,17.1111,17.1111,17.1111,17.1738,0.2915,-0.2899,,0.9777,0.5195,-1.4327
20251114,16.75,17.1,16.75,17.1,51541,17.08,17.11,17.11,17.11,17.1677,-0.5814,-0.2915,,0.8942,-0.0584,-2.0057
20251117,17.1,17.3,16.8,16.85,95177,17.05,17.0864,17.0864,17.0864,17.1412,-1.462,-0.8824,,1.5589,-1.3833,-3.4384
20251118,16.9,16.9,16.6,16.65,60001,16.99,17.05,17.05,17.05,17.1003,-1.1869,-1.7699,,0.9842,-2.346,-4.5845
20251119,16.65,17.15,16.6,16.85,58952,16.93,17.0346,17.0346,17.0346,17.0794,1.2012,-1.7493,,0.9694,-1.0838,-3.4384
20251120,17.0,17.1,16.6,16.8,80527,16.85,17.0179,17.0179,17.0179,17.0561,-0.2967,-2.3256,,1.2942,-1.2802,-3.7249
20251121,16.8,16.8,16.25,16.7,269444,16.77,16.9967,16.9967,16.9967,17.0265,-0.5952,-2.3392,,3.5437,-1.7454,-4.298
20251124,16.95,17.0,16.75,16.8,18800,16.76,16.9844,16.9844,16.9844,17.0076,0.5988,-0.2967,,0.2595,-1.0856,-3.7249
20251125,17.0,17.0,16.7,16.8,30180,16.79,16.9735,16.9735,16.9735,16.9903,0.0,0.9009,,0.4313,-1.0224,-3.7249
20251126,16.8,17.7,16.8,17.35,149650,16.89,16.9944,16.9944,16.9944,17.0203,3.2738,2.9674,,2.0115,2.0922,-1.9774
20251127,17.65,17.65,17.1,17.2,56235,16.97,17.0053,17.0053,17.0053,17.0352,-0.8646,2.381,,0.7657,1.1452,-2.8249
20251128,17.4,17.4,17.15,17.2,20040,17.07,17.015,17.015,17.015,17.049,0.0,2.994,,0.2832,1.0873,-2.8249
20251201,17.3,17.3,16.85,17.1,39377,17.13,17.0075,17.019,17.019,17.0532,-0.5814,1.7857,-0.8696,0.5579,0.5439,-3.3898
20251202,17.1,17.2,17.0,17.1,52100,17.19,17.01,17.0227,17.0227,17.0571,0.0,1.7857,0.2933,0.7569,0.5291,-3.3898
20251203,17.4,17.85,17.15,17.35,93564,17.19,17.0275,17.037,17.037,17.0815,1.462,0.0,2.0588,1.3049,1.894,-2.8011
20251204,17.2,17.45,17.2,17.3,20328,17.21,17.03,17.0479,17.0479,17.0997,-0.2882,0.5814,0.2899,0.286,1.5854,-3.0812
20251205,17.4,17.4,17.05,17.15,45460,17.2,17.03,17.052,17.052,17.1039,-0.8671,-0.2907,0.0,0.6404,0.7046,-3.9216
20251208,17.1,17.2,17.0,17.15,37123,17.21,17.0375,17.0558,17.0558,17.1078,0.0,0.2924,0.8824,0.5343,0.6603,-3.9216
20251209,17.45,17.5,17.15,17.3,51165,17.25,17.055,17.0648,17.0648,17.1238,0.8746,1.1696,2.0649,0.7471,1.4365,-3.0812
20251210,17.3,17.3,17.0,17.15,36416,17.21,17.055,17.0679,17.0679,17.126,-0.8671,-1.1527,0.0,0.5505,0.557,-3.9216
