date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260703,8422,可寧衛*,37.35,35.74,34.72,33.7
20260703,8423,保綠-KY,63.04,59.24,59.24,54.89
20260703,8424,惠普,60.56,59.43,55.68,50.7
20260703,8426,紅木-KY,73.53,73.53,73.53,70.26
20260703,8429,金麗-KY,41.6,39.55,38.05,38.05
20260703,8431,匯鑽科,23.47,21.72,17.23,15.39
20260703,8432,東生華,61.47,60.34,58.56,56.47
20260703,8433,弘帆,66.77,63.23,60.42,60.42
20260703,8435,鉅邁,41.13,35.59,25.75,20.64
20260703,8436,大江,38.9,32.85,29.78,29.78
20260703,8437,大地-KY,40.81,33.09,30.02,28.01
20260703,8438,昶昕,84.26,82.24,78.02,71.57
20260703,8440,綠電,31.76,30.96,30.96,29.05
20260703,8442,威宏-KY,71.45,68.12,66.12,61.4
20260703,8443,阿瘦,69.75,66.29,64.49,59.22
20260703,8444,綠河-KY,84.19,78.19,76.33,74.8
20260703,8446,華研,50.02,44.37,44.37,42.69
20260703,8450,霹靂,58.33,58.33,58.33,56.66
20260703,8454,富邦媒,81.12,80.32,79.83,79.83
20260703,8455,大拓-KY,89.9,87.77,87.77,87.77
20260703,8462,柏文,65.85,62.81,61.24,60.09
20260703,8463,潤泰材,81.81,80.21,78.51,76.7
20260703,8464,億豐,87.3,83.59,80.06,77.44
20260703,8466,美吉吉-KY,76.73,68.18,68.18,67.12
20260703,8467,波力-KY,82.01,77.8,73.88,73.88
20260703,8472,夠麻吉,63.04,60.22,55.75,55.75
20260703,8473,山林水,69.22,67.79,67.79,65.77
20260703,8476,台境*,71.46,68.28,65.06,62.97
20260703,8477,創業家,78.18,78.18,77.21,75.87
20260703,8478,東哥遊艇,76.58,75.66,75.66,75.66
20260703,8481,政伸,66.43,60.66,57.58,53.61
20260703,8482,商億-KY,95.18,94.18,92.8,90.26
20260703,8487,愛爾達-創,55.76,52.09,49.21,45.91
20260703,8488,吉源-KY,87.1,84.56,82.69,80.3
20260703,8489,三貝德,57.02,56.13,51.71,46.05
20260703,8499,鼎炫-KY,79.78,76.28,72.65,72.65
20260703,8905,裕國,92.47,91.29,90.26,88.78
20260703,8906,花王,55.46,51.99,51.99,49.92
20260703,8908,欣雄,89.17,87.28,87.06,86.19
20260703,8916,光隆,66.9,64.38,62.01,60.82
20260703,8917,欣泰,82.97,75.66,69.89,65.96
20260703,8921,沈氏,85.56,77.33,68.77,63.01
20260703,8923,時報,82.29,77.63,77.63,74.55
20260703,8924,大田,38.36,34.13,30.93,29.85
20260703,8926,台汽電,59.99,57.31,55.71,54.56
20260703,8927,北基,83.23,79.3,76.2,74.06
20260703,8928,鉅明,49.15,44.61,39.05,35.67
20260703,8929,富堡,45.67,43.61,40.85,39.18
20260703,8930,青鋼,67.58,60.97,57.75,56.7
20260703,8931,大汽電,81.57,79.56,79.05,77.51
20260703,8932,智通*,80.6,78.63,76.24,74.75
20260703,8933,愛地雅,52.8,50.34,48.07,47.56
20260703,8935,邦泰,51.26,47.65,46.48,42.58
20260703,8936,國統,33.5,30.49,26.9,24.88
20260703,8937,合騏*,90.74,89.9,88.58,87.98
20260703,8938,明安,56.59,52.38,50.12,45.01
20260703,8940,新天地,70.88,68.83,66.78,62.76
20260703,8941,關中,67.14,60.87,57.03,46.45
20260703,8942,森鉅,50.99,46.18,43.89,41.68
20260703,8996,高力,51.66,42.28,38.64,32.88
20260703,9103,美德醫療-DR,11.27,7.05,4.55,3.19
20260703,9105,泰金寶-DR,23.36,18.64,16.21,13.49
20260703,9110,越南控-DR,43.85,37.14,27.94,21.62
20260703,9136,巨騰-DR,67.03,65.5,64.06,62.07
20260703,9802,鈺齊-KY,64.62,59.97,58.59,56.82
20260703,9902,台火,56.5,52.47,50.3,50.3
20260703,9904,寶成,70.05,68.18,66.76,65.7
20260703,9905,大華,73.69,72.74,72.54,72.27
20260703,9906,欣巴巴,78.56,76.55,75.87,74.77
20260703,9907,統一實,74.89,72.94,71.49,70.48
20260703,9908,大台北,80.65,78.46,76.89,74.27
20260703,9910,豐泰,88.54,87.27,86.76,86.49
20260703,9911,櫻花,68.47,66.52,64.91,61.67
20260703,9912,偉聯,61.71,59.78,56.09,56.09
20260703,9914,美利達,66.08,64.05,61.93,56.47
20260703,9917,中保科,76.97,74.73,72.56,71.14
20260703,9918,欣天然,84.58,80.87,77.96,77.04
20260703,9919,康那香,45.85,45.16,43.48,43.05
20260703,9921,巨大,65.26,62.53,58.72,56.28
20260703,9924,福興,61.78,58.43,56.63,53.62
20260703,9925,新保,68.55,66.3,63.45,62.06
20260703,9926,新海,83.86,79.59,76.59,73.65
20260703,9927,泰銘,58.88,57.05,54.89,52.67
20260703,9928,中視,74.46,71.12,71.12,67.16
20260703,9929,秋雨,88.08,84.58,83.97,83.97
20260703,9930,中聯資源,77.95,77.19,77.19,77.19
20260703,9931,欣高,78.0,75.97,73.72,72.99
20260703,9933,中鼎,59.85,56.68,54.84,53.26
20260703,9934,成霖,66.69,62.46,60.98,58.58
20260703,9935,慶豐富,62.22,56.89,51.82,49.44
20260703,9937,全國,89.14,85.8,82.85,82.56
20260703,9938,百和,53.12,49.93,47.4,45.4
20260703,9939,宏全,60.35,57.26,53.0,50.32
20260703,9940,信義,81.35,79.27,78.4,77.94
20260703,9941,裕融,70.31,69.32,67.72,67.08
20260703,9942,茂順,51.8,49.14,40.69,38.57
20260703,9943,好樂迪,71.05,70.64,69.48,69.48
20260703,9944,新麗,78.76,71.49,66.92,66.14
20260703,9945,潤泰新,64.96,62.84,61.6,60.8
20260703,9946,三發地產,81.73,79.59,79.38,78.26
20260703,9949,琉園,74.97,68.11,66.77,58.74
20260703,9950,萬國通,83.15,80.84,80.42,79.93
20260703,9951,皇田,46.72,44.23,39.47,39.47
20260703,9955,佳龍,62.22,58.31,57.02,55.3
20260703,9958,世紀鋼,52.73,47.64,44.78,43.64
20260703,9960,邁達康,76.22,72.98,62.9,60.1
20260703,9962,有益,47.08,43.34,40.94,39.97
