date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251222,15.8,15.9,15.5,15.7,226000.0,15.91,15.6856,15.51,16.0475,16.0348,-0.3175,-1.2579,5.3691,0.5899,0.0917,1.225,-12.5348
20251223,15.75,15.9,15.6,15.6,280000.0,15.77,15.6785,15.55,16.0275,16.0294,-0.6369,-4.2945,5.4054,0.718,-0.5005,0.3215,-13.0919
20251224,15.65,15.85,15.45,15.45,307000.0,15.68,15.6594,15.58,15.9992,16.0222,-0.9615,-2.8302,4.0404,0.7681,-1.3375,-0.8344,-13.9276
20251226,15.45,15.85,15.45,15.65,320000.0,15.63,15.6587,15.6175,15.9775,16.0177,1.2945,-1.5723,5.0336,0.7832,-0.0553,0.2081,-12.8134
20251229,15.7,16.0,15.7,15.85,131000.0,15.65,15.6746,15.655,15.9583,16.0157,1.278,0.6349,4.9669,0.3202,1.119,1.2456,-11.6992
20251230,15.95,15.95,15.4,15.45,361000.0,15.6,15.6559,15.68,15.9325,16.0089,-2.5237,-1.5924,3.3445,0.8549,-1.315,-1.4668,-13.9276
20251231,15.45,15.5,15.2,15.25,262000.0,15.53,15.6221,15.695,15.9033,16.0,-1.2945,-2.2436,2.0067,0.6057,-2.3816,-2.8353,-15.0418
20260102,15.3,15.4,15.1,15.15,363000.0,15.47,15.5827,15.7,15.8792,15.9901,-0.6557,-1.9417,0.6645,0.8412,-2.7769,-3.5032,-15.5989
20260105,15.2,15.3,14.85,14.95,295000.0,15.33,15.53,15.6975,15.8525,15.9782,-1.3201,-4.4728,-0.3333,0.6789,-3.7347,-4.7619,-16.7131
20260106,15.05,15.2,14.8,15.2,161000.0,15.2,15.5025,15.685,15.8242,15.9693,1.6722,-4.1009,-1.6181,0.3873,-1.9513,-3.0921,-15.3203
20260107,15.3,15.4,15.1,15.35,140000.0,15.18,15.4898,15.665,15.7992,15.9624,0.9868,-0.6472,-2.5397,0.3532,-0.9024,-2.0109,-14.4847
20260108,15.25,15.25,15.1,15.2,153000.0,15.17,15.4656,15.6225,15.7758,15.9539,-0.9772,-0.3279,-5.296,0.4366,-1.7176,-2.7044,-15.3203
20260109,15.0,15.0,14.75,14.9,241000.0,15.12,15.4185,15.5625,15.7542,15.9423,-1.9737,-1.6502,-7.4534,0.7867,-3.3628,-4.257,-16.9916
20260112,14.95,15.05,14.9,14.9,79000.0,15.11,15.3753,15.5125,15.7308,15.931,0.0,-0.3344,-6.2893,0.2893,-3.0913,-3.9484,-16.9916
20260113,14.9,14.9,14.6,14.65,509000.0,15.0,15.3149,15.45,15.7042,15.9172,-1.6779,-3.6184,-7.8616,1.882,-4.3412,-5.178,-18.3844
20260114,14.7,15.1,14.7,14.95,275000.0,14.92,15.2844,15.4025,15.68,15.9069,2.0478,-2.6059,-5.9748,0.9935,-2.1882,-2.9378,-16.7131
20260115,14.9,15.1,14.9,15.0,120000.0,14.88,15.2607,15.3375,15.6558,15.8974,0.3344,-1.3158,-7.9755,0.4892,-1.7086,-2.2005,-16.4345
20260116,15.2,15.2,14.9,14.9,88000.0,14.88,15.2307,15.2875,15.6225,15.887,-0.6667,0.0,-6.2893,0.3824,-2.1712,-2.5348,-16.9916
20260119,14.9,15.25,14.9,15.05,173000.0,14.91,15.2156,15.245,15.5892,15.8784,1.0067,1.0067,-5.3459,0.7528,-1.0885,-1.2791,-16.156
20260120,15.1,15.15,14.95,15.0,105000.0,14.98,15.1977,15.2075,15.5558,15.8694,-0.3322,2.3891,-4.7619,0.4576,-1.3006,-1.3645,-16.4345
20260121,15.0,15.1,14.9,15.0,156000.0,14.99,15.1812,15.1725,15.5242,15.8606,0.0,0.3344,-4.4586,0.6904,-1.1935,-1.1369,-16.4345
20260122,15.1,15.4,15.05,15.3,284000.0,15.05,15.1911,15.1575,15.4958,15.855,2.0,2.0,-1.9231,1.2558,0.717,0.9401,-14.7632
20260123,15.2,15.35,15.0,15.1,160000.0,15.09,15.1835,15.14,15.4542,15.8475,-1.3072,1.3423,-2.2654,0.7313,-0.5499,-0.2642,-15.8774
20260126,15.1,15.3,15.05,15.1,147000.0,15.1,15.1765,15.1125,15.4125,15.8402,0.0,0.3322,-3.5144,0.6995,-0.5043,-0.0827,-14.4476
20260127,15.05,15.15,14.9,15.0,517000.0,15.1,15.1618,15.07,15.3858,15.832,-0.6623,0.0,-5.3628,2.2532,-1.0673,-0.4645,-11.5044
20260128,15.05,15.05,14.8,14.85,273000.0,15.07,15.1358,15.04,15.355,15.8226,-1.0,-1.0,-3.8835,1.2131,-1.8885,-1.2633,-12.3894
20260129,14.8,14.85,14.6,14.8,282000.0,14.97,15.1079,15.0175,15.3283,15.8129,-0.3367,-3.268,-2.9508,1.2475,-2.0377,-1.4483,-11.9048
20260130,14.65,14.85,14.6,14.65,115000.0,14.88,15.0697,14.9925,15.3008,15.8019,-1.0135,-2.9801,-3.3003,0.5383,-2.7851,-2.2845,-12.7976
20260202,14.6,14.6,14.0,14.15,401000.0,14.69,14.9931,14.9525,15.2658,15.7864,-3.413,-6.2914,-5.3512,1.8315,-5.623,-5.367,-15.7738
20260203,14.45,14.5,14.2,14.3,118000.0,14.55,14.9353,14.9075,15.2308,15.7727,1.0601,-4.6667,-5.9211,0.5443,-4.2537,-4.0751,-14.881
20260204,14.5,14.7,14.35,14.55,104000.0,14.49,14.9032,14.8675,15.2117,15.7615,1.7483,-2.0202,-5.2117,0.4837,-2.3699,-2.1355,-13.3929
20260205,14.6,14.85,14.45,14.45,111000.0,14.42,14.8654,14.83,15.1958,15.7495,-0.6873,-2.3649,-4.9342,0.5214,-2.7946,-2.5624,-13.9881
20260206,14.4,14.4,14.05,14.35,112000.0,14.36,14.8225,14.8025,15.1767,15.7369,-0.692,-2.0478,-3.6913,0.5425,-3.1876,-3.0569,-14.5833
20260209,15.1,15.65,14.9,15.15,1028000.0,14.56,14.8498,14.815,15.1692,15.7317,5.5749,7.0671,1.6779,4.0488,2.0218,2.2612,-9.8214
20260210,15.3,15.5,15.05,15.05,306000.0,14.71,14.8665,14.835,15.1633,15.7257,-0.6601,5.2448,2.7304,1.2554,1.2346,1.4493,-10.4167
20260211,15.2,15.25,14.95,15.05,233000.0,14.81,14.8818,14.84,15.1617,15.7197,0.0,3.4364,0.6689,0.9642,1.1306,1.4151,-10.4167
20260223,15.05,15.15,14.9,15.0,114000.0,14.92,14.8916,14.84,15.1642,15.7135,-0.3322,3.8062,0.0,0.4723,0.7279,1.0782,-10.7143
20260224,15.0,15.2,14.85,14.85,158000.0,15.02,14.8881,14.8375,15.1642,15.706,-1.0,3.4843,-0.3356,0.6453,-0.2562,0.0842,-11.6071
20260225,15.0,15.0,14.85,14.9,231000.0,14.97,14.8891,14.83,15.1642,15.6991,0.3367,-1.6502,-0.9967,0.9324,0.073,0.472,-11.3095
20260226,14.95,15.0,14.85,14.9,269000.0,14.94,14.89,14.825,15.1675,15.6924,0.0,-0.9967,-0.6667,1.051,0.0669,0.5059,-11.3095
20260302,14.9,15.05,14.7,14.8,212000.0,14.89,14.8825,14.815,15.1658,15.6849,-0.6711,-1.6611,-1.3333,0.8193,-0.5545,-0.1012,-11.9048
20260303,14.8,14.8,14.45,14.5,306000.0,14.79,14.8507,14.775,15.1608,15.675,-2.027,-3.3333,-5.2288,1.1776,-2.3612,-1.8613,-13.6905
20260304,14.2,14.35,13.8,13.9,578000.0,14.6,14.7714,14.715,15.145,15.6754,-4.1379,-6.3973,-7.947,2.0588,-5.8994,-5.5386,-17.2619
20260305,14.1,14.2,13.9,13.9,496000.0,14.4,14.6988,14.655,15.1283,15.6579,0.0,-6.7114,-7.947,1.6633,-5.4345,-5.1518,-17.2619
20260306,14.0,14.1,13.9,14.1,276000.0,14.24,14.6489,14.61,15.1117,15.6325,1.4388,-5.3691,-6.0,0.9645,-3.7471,-3.4908,-16.0714
20260309,14.0,14.0,13.45,13.7,373000.0,14.02,14.5698,14.5525,15.0908,15.615,-2.8369,-7.4324,-7.7441,1.2811,-5.9701,-5.8581,-18.4524
20260310,14.0,14.1,13.85,13.95,115000.0,13.91,14.5182,14.51,15.0742,15.6004,1.8248,-3.7931,-5.7432,0.4066,-3.9136,-3.8594,-16.9643
