date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00932,兆豐永續高息等權,TWSE,12.61,13.32,12.59,13.32,2972930.0,38344354.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00932,兆豐永續高息等權,TWSE,14.28,14.38,14.28,14.37,1244115.0,17848097.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,7.8829,,,,,,,,,,,,,,,,,,,,,
20250908,00932,兆豐永續高息等權,TWSE,14.5,14.6,14.47,14.52,918334.0,13333716.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,1.0438,,,,,,,,,,,,,,,,,,,,,
20250912,00932,兆豐永續高息等權,TWSE,14.48,14.58,14.48,14.55,1488847.0,21645195.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,0.2066,,,,,,,,,,,,,,,,,,,,,
20250916,00932,兆豐永續高息等權,TWSE,14.54,14.65,14.54,14.63,911139.0,13299253.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,14.278,14.278,14.278,14.278,13.6746,0.5498,,,,,1507073.0,0.6046,14.65,14.65,14.65,12.59,12.59,12.59,2.4653,2.4653,2.4653,6.9871,-0.1365,-0.1365,-0.1365,16.2033,16.2033
20251015,00932,兆豐永續高息等權,TWSE,14.35,14.48,14.35,14.46,384491.0,5546825.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,14.506,14.3083,14.3083,14.3083,13.74,-1.162,8.5586,,,,1319976.0,0.2913,14.65,14.65,14.65,12.59,12.59,12.59,1.06,1.06,1.06,5.2401,-1.2969,-1.2969,-1.2969,14.8531,14.8531
20251017,00932,兆豐永續高息等權,TWSE,14.59,14.69,14.53,14.53,663846.0,9700587.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,14.538,14.34,14.34,14.34,13.8058,0.4841,1.1134,,,,1226243.1429,0.5414,14.69,14.69,14.69,12.59,12.59,12.59,1.325,1.325,1.325,5.2453,-1.0892,-1.0892,-1.0892,15.4091,15.4091
20260522,00932,兆豐永續高息等權,TWSE,16.51,16.58,16.45,16.56,1771936.0,29283527.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,14.946,14.6175,14.6175,14.6175,14.0354,13.9711,14.0496,,,,1294454.75,1.3689,16.58,16.58,16.58,12.59,12.59,12.59,13.2889,13.2889,13.2889,17.9878,-0.1206,-0.1206,-0.1206,31.533,31.533
20260525,00932,兆豐永續高息等權,TWSE,16.66,16.7,16.6,16.63,2499922.0,41647711.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,15.362,14.8411,14.8411,14.8411,14.2516,0.4227,14.2955,,,,1428395.5556,1.7502,16.7,16.7,16.7,12.59,12.59,12.59,12.0536,12.0536,12.0536,16.6889,-0.4192,-0.4192,-0.4192,32.089,32.089
20260526,00932,兆豐永續高息等權,TWSE,16.69,16.71,16.59,16.65,1543467.0,25686185.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,15.766,15.022,15.022,15.022,14.4514,0.1203,13.8072,,,,1439902.7,1.0719,16.71,16.71,16.71,12.59,12.59,12.59,10.8374,10.8374,10.8374,15.2134,-0.3591,-0.3591,-0.3591,32.2478,32.2478
