date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2434,統懋,listed,27.85,28.0,27.5,27.5,24028.0,666075.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2434,統懋,listed,24.75,25.25,24.75,25.25,60029.0,1488513.0,,data/daily_price/20250408.csv,,,,,,-8.1818,,,,,,,,,,,,,,,,,,,,,
20250409,2434,統懋,listed,25.25,25.95,23.7,23.7,61123.0,1532748.0,,data/daily_price/20250409.csv,,,,,,-6.1386,,,,,,,,,,,,,,,,,,,,,
20250410,2434,統懋,listed,26.05,26.05,26.05,26.05,11200.0,291750.0,,data/daily_price/20250410.csv,,,,,,9.9156,,,,,,,,,,,,,,,,,,,,,
20250411,2434,統懋,TWSE,26.1,27.6,26.1,27.6,2790.0,74948.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,26.02,26.02,26.02,26.02,26.9871,5.9501,,,,,31834.0,0.0876,28.0,28.0,28.0,23.7,23.7,23.7,6.0723,6.0723,6.0723,2.2712,-1.4286,-1.4286,-1.4286,16.4557,16.4557
20250414,2434,統懋,listed,27.8,27.85,27.7,27.85,12887.0,357856.0,,data/daily_price/20250414.csv,26.09,26.325,26.325,26.325,27.059,0.9058,1.2727,,,,28676.1667,0.4494,28.0,28.0,28.0,23.7,23.7,23.7,5.793,5.793,5.793,2.9234,-0.5357,-0.5357,-0.5357,17.5105,17.5105
20250415,2434,統懋,listed,28.0,29.15,28.0,28.85,4803.0,137466.0,,data/daily_price/20250415.csv,26.81,26.6857,26.6857,26.6857,27.2082,3.5907,14.2574,,,,25265.7143,0.1901,29.15,29.15,29.15,23.7,23.7,23.7,8.1103,8.1103,8.1103,6.0341,-1.0292,-1.0292,-1.0292,21.73,21.73
20250416,2434,統懋,listed,29.0,29.0,27.3,28.5,6141.0,172732.0,,data/daily_price/20250416.csv,27.77,26.9125,26.9125,26.9125,27.3159,-1.2132,20.2532,,,,22875.125,0.2685,29.15,29.15,29.15,23.7,23.7,23.7,5.8987,5.8987,5.8987,4.3349,-2.2298,-2.2298,-2.2298,20.2532,20.2532
20250417,2434,統懋,listed,28.45,28.45,28.2,28.2,4171.0,118205.0,,data/daily_price/20250417.csv,28.2,27.0556,27.0556,27.0556,27.3895,-1.0526,8.2534,,,,20796.8889,0.2006,29.15,29.15,29.15,23.7,23.7,23.7,4.23,4.23,4.23,2.959,-3.259,-3.259,-3.259,18.9873,18.9873
20250418,2434,統懋,listed,28.2,28.6,28.2,28.5,4803.0,136638.0,,data/daily_price/20250418.csv,28.38,27.2,27.2,27.2,27.4821,1.0638,3.2609,,,,19197.5,0.2502,29.15,29.15,29.15,23.7,23.7,23.7,4.7794,4.7794,4.7794,3.7039,-2.2298,-2.2298,-2.2298,20.2532,20.2532
20250421,2434,統懋,listed,28.55,28.7,28.25,28.25,5015.0,143126.0,,data/daily_price/20250421.csv,28.46,27.2955,27.2955,27.2955,27.5461,-0.8772,1.4363,,,,17908.1818,0.28,29.15,29.15,29.15,23.7,23.7,23.7,3.4971,3.4971,3.4971,2.5554,-3.0875,-3.0875,-3.0875,19.1983,19.1983
20250422,2434,統懋,listed,28.25,28.25,28.0,28.2,4000.0,112700.0,,data/daily_price/20250422.csv,28.33,27.3708,27.3708,27.3708,27.6006,-0.177,-2.253,,,,16749.1667,0.2388,29.15,29.15,29.15,23.7,23.7,23.7,3.0294,3.0294,3.0294,2.1718,-3.259,-3.259,-3.259,18.9873,18.9873
20250423,2434,統懋,listed,28.25,28.25,28.0,28.25,8301.0,234232.0,,data/daily_price/20250423.csv,28.28,27.4385,27.4385,27.4385,27.6547,0.1773,-0.8772,,,,16099.3077,0.5156,29.15,29.15,29.15,23.7,23.7,23.7,2.9577,2.9577,2.9577,2.1526,-3.0875,-3.0875,-3.0875,19.1983,19.1983
20250424,2434,統懋,listed,28.45,28.45,28.05,28.05,2115.0,59714.0,,data/daily_price/20250424.csv,28.25,27.4821,27.4821,27.4821,27.6876,-0.708,-0.5319,,,,15100.4286,0.1401,29.15,29.15,29.15,23.7,23.7,23.7,2.0663,2.0663,2.0663,1.3088,-3.7736,-3.7736,-3.7736,18.3544,18.3544
20250425,2434,統懋,listed,28.25,28.45,28.0,28.45,10010.0,282332.0,,data/daily_price/20250425.csv,28.24,27.5467,27.5467,27.5467,27.7512,1.426,-0.1754,,,,14761.0667,0.6781,29.15,29.15,29.15,23.7,23.7,23.7,3.2793,3.2793,3.2793,2.5182,-2.4014,-2.4014,-2.4014,20.0422,20.0422
20250428,2434,統懋,listed,28.5,28.65,28.5,28.5,6014.0,171948.0,,data/daily_price/20250428.csv,28.29,27.6062,27.6062,27.6062,27.8136,0.1757,0.885,,,,14214.375,0.4231,29.15,29.15,29.15,23.7,23.7,23.7,3.2375,3.2375,3.2375,2.468,-2.2298,-2.2298,-2.2298,20.2532,20.2532
20250429,2434,統懋,listed,28.5,28.85,28.35,28.85,21691.0,618527.0,,data/daily_price/20250429.csv,28.42,27.6794,27.6794,27.6794,27.8999,1.2281,2.305,,,,14654.1765,1.4802,29.15,29.15,29.15,23.7,23.7,23.7,4.2291,4.2291,4.2291,3.4053,-1.0292,-1.0292,-1.0292,21.73,21.73
20250430,2434,統懋,listed,28.85,29.6,28.05,29.6,13023.0,375415.0,,data/daily_price/20250430.csv,28.69,27.7861,27.7861,27.7861,28.0416,2.5997,4.7788,,,,14563.5556,0.8942,29.6,29.6,29.6,23.7,23.7,23.7,6.528,6.528,6.528,5.5574,0.0,0.0,0.0,24.8945,24.8945
20250502,2434,統懋,listed,29.65,29.8,29.0,29.7,13000.0,385500.0,,data/daily_price/20250502.csv,29.02,27.8868,27.8868,27.8868,28.1798,0.3378,5.8824,,,,14481.2632,0.8977,29.8,29.8,29.8,23.7,23.7,23.7,6.5018,6.5018,6.5018,5.3946,-0.3356,-0.3356,-0.3356,25.3165,25.3165
20250505,2434,統懋,listed,29.7,29.7,28.2,28.65,8710.0,250060.0,,data/daily_price/20250505.csv,29.06,27.925,27.925,27.925,28.219,-3.5354,0.703,,,,14192.7,0.6137,29.8,29.8,29.8,23.7,23.7,23.7,2.5962,2.5962,2.5962,1.5274,-3.8591,-3.8591,-3.8591,20.8861,20.8861
20250506,2434,統懋,listed,28.5,28.65,28.0,28.0,11067.0,313137.0,,data/daily_price/20250506.csv,28.96,27.95,27.9286,27.9286,28.2007,-2.2688,-1.7544,1.8182,,,13544.65,0.8171,29.8,29.8,29.8,23.7,23.7,23.7,0.1789,0.2558,0.2558,-0.7118,-6.0403,-6.0403,-6.0403,18.1435,18.1435
20250507,2434,統懋,listed,28.1,28.2,28.0,28.2,5000.0,140600.0,,data/daily_price/20250507.csv,28.83,28.0975,27.9409,27.9409,28.2007,0.7143,-2.253,11.6832,,,10793.2,0.4633,29.8,29.8,29.8,23.7,23.7,23.7,0.3648,0.9273,0.9273,-0.0024,-5.3691,-5.3691,-5.3691,18.9873,18.9873
20250508,2434,統懋,listed,28.25,28.3,28.2,28.2,4037.0,114087.0,,data/daily_price/20250508.csv,28.55,28.3225,27.9522,27.9522,28.2006,0.0,-4.7297,18.9873,,,7938.9,0.5085,29.8,29.8,29.8,26.05,23.7,23.7,-0.4325,0.8866,0.8866,-0.0022,-5.3691,-5.3691,-5.3691,18.9873,18.9873
20250509,2434,統懋,listed,28.65,29.2,28.3,28.5,10035.0,288504.0,,data/daily_price/20250509.csv,28.31,28.445,27.975,27.975,28.2256,1.0638,-4.0404,9.405,,,7880.65,1.2734,29.8,29.8,29.8,26.1,23.7,23.7,0.1934,1.8767,1.8767,0.9723,-4.3624,-4.3624,-4.3624,20.2532,20.2532
20250512,2434,統懋,listed,28.7,28.7,28.0,28.35,10283.0,291851.0,,data/daily_price/20250512.csv,28.25,28.4825,27.99,27.99,28.2359,-0.5263,-1.0471,2.7174,,,8255.3,1.2456,29.8,29.8,29.8,27.3,23.7,23.7,-0.4652,1.2862,1.2862,0.404,-4.8658,-4.8658,-4.8658,19.6203,19.6203
20250513,2434,統懋,listed,28.5,28.5,27.6,27.6,14030.0,395247.0,,data/daily_price/20250513.csv,28.17,28.47,27.975,27.975,28.1829,-2.6455,-1.4286,-0.8977,,,8312.45,1.6878,29.8,29.8,29.8,27.3,23.7,23.7,-3.0558,-1.3405,-1.3405,-2.0684,-7.3826,-7.3826,-7.3826,16.4557,16.4557
20250514,2434,統懋,listed,27.15,28.3,27.15,28.3,10437.0,290733.0,,data/daily_price/20250514.csv,28.19,28.4425,27.987,27.987,28.1927,2.5362,0.3546,-1.9064,,,8594.15,1.2144,29.8,29.8,29.8,27.15,23.7,23.7,-0.501,1.1182,1.1182,0.3806,-5.0336,-5.0336,-5.0336,19.4093,19.4093
20250515,2434,統懋,listed,28.3,28.55,28.2,28.2,13022.0,367875.0,,data/daily_price/20250515.csv,28.19,28.4275,27.9946,27.9946,28.1933,-0.3534,0.0,-1.0526,,,8938.2,1.4569,29.8,29.8,29.8,27.15,23.7,23.7,-0.8003,0.7336,0.7336,0.0237,-5.3691,-5.3691,-5.3691,18.9873,18.9873
20250516,2434,統懋,listed,28.25,28.25,28.25,28.25,15340.0,433336.0,,data/daily_price/20250516.csv,28.14,28.43,28.0034,28.0034,28.198,0.1773,-0.8772,0.1773,,,9496.65,1.6153,29.8,29.8,29.8,27.15,23.7,23.7,-0.6331,0.8804,0.8804,0.1843,-5.2013,-5.2013,-5.2013,19.1983,19.1983
20250519,2434,統懋,listed,28.25,28.35,28.0,28.0,12000.0,337150.0,,data/daily_price/20250519.csv,28.07,28.405,28.0033,28.0033,28.1815,-0.885,-1.2346,-1.7544,,,9856.5,1.2175,29.8,29.8,29.8,27.15,23.7,23.7,-1.4258,-0.0119,-0.0119,-0.6441,-6.0403,-6.0403,-6.0403,18.1435,18.1435
20250520,2434,統懋,listed,28.2,28.35,28.0,28.35,20000.0,564800.0,,data/daily_price/20250520.csv,28.22,28.41,28.0145,28.0145,28.1956,1.25,2.7174,0.354,,,10605.75,1.8858,29.8,29.8,29.8,27.15,23.7,23.7,-0.2112,1.1975,1.1975,0.5477,-4.8658,-4.8658,-4.8658,19.6203,19.6203
20250521,2434,統懋,TWSE,28.4,29.85,28.35,29.0,12155.0,350084.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,28.36,28.45,28.0453,28.0453,28.2626,2.2928,2.4735,2.8369,,,11013.5,1.1036,29.85,29.85,29.85,27.15,23.7,23.7,1.9332,3.4041,3.4041,2.6091,-2.8476,-2.8476,-2.8476,22.3629,22.3629
20250522,2434,統懋,listed,29.0,29.2,28.55,28.55,3006.0,86923.0,,data/daily_price/20250522.csv,28.43,28.465,28.0606,28.0606,28.2866,-1.5517,1.2411,1.0619,,,10748.75,0.2797,29.85,29.85,29.85,27.15,23.7,23.7,0.2986,1.7441,1.7441,0.9313,-4.3551,-4.3551,-4.3551,20.4641,20.4641
20250523,2434,統懋,listed,28.6,29.05,28.6,29.05,6200.0,178708.0,,data/daily_price/20250523.csv,28.59,28.515,28.0897,28.0897,28.3502,1.7513,2.8319,3.5651,,,10953.0,0.5661,29.85,29.85,29.85,27.15,23.7,23.7,1.8762,3.4187,3.4187,2.4685,-2.6801,-2.6801,-2.6801,22.5738,22.5738
20250526,2434,統懋,listed,28.7,29.5,28.7,29.5,6200.0,181289.0,,data/daily_price/20250526.csv,28.89,28.5675,28.13,28.13,28.446,1.5491,5.3571,3.6907,,,10762.5,0.5761,29.85,29.85,29.85,27.15,23.7,23.7,3.2642,4.8702,4.8702,3.7053,-1.1725,-1.1725,-1.1725,24.4726,24.4726
