# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,1510.0,1520.0,1490.0,1510.0,30913479,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,1520.0,1525.0,1495.0,1505.0,35922791,,,,,,-0.3311,,,,,

PRICE_WINDOW_180_ROW_003=20251105,1480.0,1485.0,1455.0,1460.0,63423241,,,,,,-2.99,,,,,

PRICE_WINDOW_180_ROW_004=20251106,1470.0,1480.0,1465.0,1465.0,29955147,,,,,,0.3425,,,,,

PRICE_WINDOW_180_ROW_005=20251107,1460.0,1465.0,1455.0,1460.0,23551721,1480.0,1480.0,1480.0,1480.0,1498.5737,-0.3413,,,0.6408,-1.3514,-4.2623

PRICE_WINDOW_180_ROW_006=20251110,1470.0,1485.0,1465.0,1475.0,26579263,1473.0,1479.1667,1479.1667,1479.1667,1496.6093,1.0274,-2.3179,,0.7582,-0.2817,-3.2787

PRICE_WINDOW_180_ROW_007=20251111,1490.0,1495.0,1465.0,1465.0,24857058,1465.0,1477.1429,1477.1429,1477.1429,1493.9752,-0.678,-2.6578,,0.7398,-0.8221,-3.9344

PRICE_WINDOW_180_ROW_008=20251112,1470.0,1485.0,1460.0,1475.0,25998385,1468.0,1476.875,1476.875,1476.875,1492.3939,0.6826,1.0274,,0.7963,-0.127,-3.2787

PRICE_WINDOW_180_ROW_009=20251113,1460.0,1470.0,1460.0,1460.0,23920639,1467.0,1475.0,1475.0,1475.0,1489.6944,-1.0169,-0.3413,,0.7551,-1.0169,-4.2623

PRICE_WINDOW_180_ROW_010=20251114,1425.0,1440.0,1425.0,1430.0,32778804,1461.0,1470.5,1470.5,1470.5,1484.7199,-2.0548,-2.0548,,1.0311,-2.7542,-6.2295

PRICE_WINDOW_180_ROW_011=20251117,1450.0,1460.0,1445.0,1445.0,34872653,1455.0,1468.1818,1468.1818,1468.1818,1481.4099,1.049,-2.0339,,1.0874,-1.5789,-5.2459

PRICE_WINDOW_180_ROW_012=20251118,1435.0,1435.0,1405.0,1405.0,49856799,1443.0,1462.9167,1462.9167,1462.9167,1475.0424,-2.7682,-4.0956,,1.4859,-3.959,-7.8689

PRICE_WINDOW_180_ROW_013=20251119,1400.0,1415.0,1395.0,1395.0,42661060,1427.0,1457.6923,1457.6923,1457.6923,1468.3722,-0.7117,-5.4237,,1.2455,-4.3008,-8.5246

PRICE_WINDOW_180_ROW_014=20251120,1450.0,1460.0,1440.0,1455.0,28295025,1426.0,1457.5,1457.5,1457.5,1467.2578,4.3011,-0.3425,,0.8364,-0.1715,-4.5902

PRICE_WINDOW_180_ROW_015=20251121,1395.0,1405.0,1385.0,1385.0,64673494,1417.0,1452.6667,1452.6667,1452.6667,1460.403,-4.811,-3.1469,,1.8023,-4.6581,-9.1803

PRICE_WINDOW_180_ROW_016=20251124,1400.0,1405.0,1375.0,1375.0,88861648,1403.0,1447.8125,1447.8125,1447.8125,1453.2861,-0.722,-4.8443,,2.2672,-5.0291,-9.8361

PRICE_WINDOW_180_ROW_017=20251125,1425.0,1425.0,1405.0,1415.0,31006765,1405.0,1445.8824,1445.8824,1445.8824,1450.0956,2.9091,0.7117,,0.8009,-2.1359,-7.2131

PRICE_WINDOW_180_ROW_018=20251126,1430.0,1440.0,1425.0,1440.0,31659935,1414.0,1445.5556,1445.5556,1445.5556,1449.2543,1.7668,3.2258,,0.8262,-0.3843,-5.5738

PRICE_WINDOW_180_ROW_019=20251127,1450.0,1455.0,1430.0,1435.0,24202285,1410.0,1445.0,1445.0,1445.0,1448.0664,-0.3472,-1.3746,,0.644,-0.692,-5.9016

PRICE_WINDOW_180_ROW_020=20251128,1440.0,1455.0,1435.0,1440.0,26130506,1421.0,1444.75,1444.75,1444.75,1447.3942,0.3484,3.9711,,0.7061,-0.3288,-5.5738

PRICE_WINDOW_180_ROW_021=20251201,1445.0,1445.0,1410.0,1410.0,33722188,1428.0,1439.75,1443.0952,1443.0952,1444.278,-2.0833,2.5455,-6.6225,0.9078,-2.0663,-7.541

PRICE_WINDOW_180_ROW_022=20251202,1430.0,1440.0,1420.0,1430.0,27923064,1431.0,1436.0,1442.5,1442.5,1443.0882,1.4184,1.0601,-4.9834,0.7599,-0.4178,-6.2295

PRICE_WINDOW_180_ROW_023=20251203,1440.0,1450.0,1435.0,1450.0,25462840,1433.0,1435.5,1442.8261,1442.8261,1443.6642,1.3986,0.6944,-0.6849,0.7307,1.0101,-4.918

PRICE_WINDOW_180_ROW_024=20251204,1445.0,1450.0,1430.0,1445.0,21934952,1435.0,1434.5,1442.9167,1442.9167,1443.7755,-0.3448,0.6969,-1.3652,0.6368,0.732,-5.2459

PRICE_WINDOW_180_ROW_025=20251205,1445.0,1460.0,1440.0,1460.0,22539737,1439.0,1434.5,1443.6,1443.6,1445.1276,1.0381,1.3889,0.0,0.6553,1.7776,-4.2623

PRICE_WINDOW_180_ROW_026=20251208,1465.0,1495.0,1460.0,1495.0,27405663,1456.0,1435.5,1445.5769,1445.5769,1449.2836,2.3973,6.0284,1.3559,0.7958,4.1449,-1.9672

PRICE_WINDOW_180_ROW_027=20251209,1495.0,1500.0,1480.0,1480.0,27555343,1466.0,1436.25,1446.8519,1446.8519,1451.8433,-1.0033,3.4965,1.0239,0.797,3.0461,-2.9508

PRICE_WINDOW_180_ROW_028=20251210,1490.0,1505.0,1485.0,1505.0,26387641,1477.0,1437.75,1448.9286,1448.9286,1456.273,1.6892,3.7931,2.0339,0.7628,4.6774,-1.3115

