date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,20.15,20.15,20.0,20.0,16577589,,,,,,,,,,,
20251104,20.0,20.15,19.7,19.7,28347656,,,,,,-1.5,,,,,
20251105,19.75,20.1,19.6,20.05,24604869,,,,,,1.7766,,,,,
20251106,20.1,20.15,19.95,20.0,14906169,,,,,,-0.2494,,,,,
20251107,20.05,20.15,19.8,19.8,14906224,19.91,19.91,19.91,19.91,19.9676,-1.0,,,0.7502,-0.5525,-1.737
20251110,20.0,20.05,19.65,19.65,22176629,19.84,19.8667,19.8667,19.8667,19.9411,-0.7576,-1.75,,1.095,-1.0906,-2.4814
20251111,19.9,20.0,19.65,19.65,19814522,19.83,19.8357,19.8357,19.8357,19.9169,0.0,-0.2538,,0.9814,-0.9363,-2.4814
20251112,19.8,20.0,19.75,19.8,14963995,19.78,19.8312,19.8312,19.8312,19.9071,0.7634,-1.2469,,0.7659,-0.1576,-1.737
20251113,19.85,20.0,19.7,19.7,20195213,19.72,19.8167,19.8167,19.8167,19.8899,-0.5051,-1.5,,1.0298,-0.5887,-2.2333
20251114,19.65,19.65,19.35,19.45,21881749,19.65,19.78,19.78,19.78,19.8532,-1.269,-1.7677,,1.1031,-1.6684,-3.4739
20251117,19.6,19.6,19.05,19.15,27407229,19.55,19.7227,19.7227,19.7227,19.7946,-1.5424,-2.5445,,1.3353,-2.9039,-4.9628
20251118,19.1,19.3,18.95,18.95,29298279,19.41,19.6583,19.6583,19.6583,19.7242,-1.0444,-3.5623,,1.3783,-3.6032,-5.9553
20251119,19.0,19.25,18.95,19.05,26913944,19.26,19.6115,19.6115,19.6115,19.668,0.5277,-3.7879,,1.2407,-2.8633,-5.4591
20251120,19.2,19.4,19.1,19.25,26901019,19.17,19.5857,19.5857,19.5857,19.6332,1.0499,-2.2843,,1.2192,-1.7141,-4.4665
20251121,19.15,19.35,19.05,19.05,29127751,19.09,19.55,19.55,19.55,19.5846,-1.039,-2.0566,,1.2926,-2.5575,-5.4591
20251124,19.15,19.25,19.0,19.0,33016061,19.06,19.5156,19.5156,19.5156,19.5359,-0.2625,-0.7833,,1.4237,-2.6421,-5.7072
20251125,19.1,19.2,19.05,19.2,15065307,19.11,19.4971,19.4971,19.4971,19.5079,1.0526,1.3193,,0.6633,-1.5236,-4.7146
20251126,19.25,19.45,19.2,19.35,18728463,19.17,19.4889,19.4889,19.4889,19.4947,0.7813,1.5748,,0.8327,-0.7127,-3.9702
20251127,19.4,19.4,19.15,19.3,13653102,19.18,19.4789,19.4789,19.4789,19.4785,-0.2584,0.2597,,0.6199,-0.9187,-4.2184
20251128,19.3,19.4,19.2,19.2,10358108,19.21,19.465,19.465,19.465,19.4553,-0.5181,0.7874,,0.4831,-1.3614,-4.7146
20251201,19.15,19.4,19.0,19.05,20744973,19.22,19.4175,19.4452,19.4452,19.4215,-0.7812,0.2632,-4.75,0.9582,-1.8926,-5.4591
20251202,19.1,19.1,18.9,18.9,30407966,19.16,19.3775,19.4205,19.4205,19.3781,-0.7874,-1.5625,-4.0609,1.3978,-2.4642,-6.2035
20251203,18.95,19.0,18.8,18.8,29370130,19.05,19.315,19.3935,19.3935,19.3299,-0.5291,-2.8424,-6.2344,1.3355,-2.6663,-6.6998
20251204,18.9,19.15,18.9,18.9,22359586,18.97,19.26,19.3729,19.3729,19.2941,0.5319,-2.0725,-5.5,0.9998,-1.8692,-6.2035
20251205,19.0,19.0,18.7,18.75,25661504,18.88,19.2075,19.348,19.348,19.2487,-0.7937,-2.3438,-5.303,1.1205,-2.3819,-6.9479
20251208,18.8,18.8,18.65,18.7,21695575,18.81,19.16,19.3231,19.3231,19.203,-0.2667,-1.8373,-4.8346,0.9483,-2.4008,-7.196
20251209,18.75,18.75,18.5,18.6,28077809,18.75,19.1075,19.2963,19.2963,19.1527,-0.5348,-1.5873,-5.3435,1.2055,-2.656,-7.6923
20251210,18.65,18.95,18.5,18.9,33484054,18.77,19.0625,19.2821,19.2821,19.1317,1.6129,0.5319,-4.5455,1.3826,-0.8525,-6.2035
20251211,18.95,19.4,18.85,19.4,45459162,18.87,19.0475,19.2862,19.2862,19.154,2.6455,2.6455,-1.5228,1.7841,1.8506,-3.7221
20251212,19.45,19.55,19.3,19.45,27142549,19.01,19.0475,19.2917,19.2917,19.1787,0.2577,3.7333,0.0,1.0543,2.1131,-3.4739
20251215,19.4,20.1,19.35,19.8,49750379,19.23,19.08,19.3081,19.3081,19.2305,1.7995,5.8824,3.3943,1.8522,3.7736,-1.737
20251216,19.7,19.95,19.55,19.55,29837023,19.42,19.11,19.3156,19.3156,19.2571,-1.2626,5.1075,3.1662,1.1097,2.3025,-2.9777
20251217,19.8,19.8,19.55,19.65,25735090,19.57,19.14,19.3258,19.3258,19.2899,0.5115,3.9683,3.1496,0.9592,2.6646,-2.4814
20251218,19.7,19.8,19.55,19.6,20736684,19.61,19.1575,19.3338,19.3338,19.3157,-0.2545,1.0309,1.8182,0.7819,2.3098,-2.7295
20251219,19.6,19.95,19.55,19.85,29892702,19.69,19.1975,19.3486,19.3486,19.3602,1.2755,2.0566,4.1995,1.1255,3.3989,-1.4888
20251222,20.0,20.05,19.85,19.95,22732280,19.72,19.245,19.3653,19.3653,19.4094,0.5038,0.7576,5.0,0.8728,3.6633,-0.9926
20251223,20.0,20.0,19.85,19.9,11936046,19.79,19.28,19.3797,19.3797,19.4503,-0.2506,1.7903,3.6458,0.4611,3.2158,-1.2407
20251224,19.95,20.0,19.85,19.9,11630911,19.84,19.3075,19.3934,19.3934,19.4877,0.0,1.2723,2.8424,0.4555,3.0688,-1.2407
