date,ticker,name,market,open,high,low,close,volume,turnover
20250805,1101,台泥,listed,24.2,24.55,24.15,24.45,12711519.0,310092220.0
20250805,1102,亞泥,listed,40.55,40.8,40.15,40.15,5301860.0,214423088.0
20250805,1103,嘉泥,listed,13.8,13.95,13.8,13.85,355602.0,4929955.0
20250805,1104,環泥,listed,26.7,26.95,26.7,26.8,226336.0,6079002.0
20250805,1108,幸福,listed,14.1,14.2,14.1,14.2,194239.0,2747123.0
20250805,1109,信大,listed,16.15,16.15,16.05,16.05,192770.0,3101563.0
20250805,1110,東泥,listed,17.95,18.2,17.9,18.05,82429.0,1489345.0
20250805,1201,味全,listed,15.8,15.95,15.8,15.85,124944.0,1980120.0
20250805,1203,味王,listed,39.6,39.8,38.6,39.6,36240.0,1435098.0
20250805,1210,大成,listed,62.0,62.5,61.8,62.1,3382197.0,210353431.0
20250805,1213,大飲,listed,12.9,12.95,12.5,12.85,12389.0,156973.0
20250805,1215,卜蜂,listed,120.0,120.5,118.5,119.5,903048.0,107959866.0
20250805,1216,統一,listed,79.8,80.4,79.4,79.8,8136708.0,647496950.0
20250805,1217,愛之味,listed,10.65,10.75,10.65,10.65,495358.0,5305576.0
20250805,1218,泰山,listed,18.85,19.0,18.85,18.9,365179.0,6904410.0
20250805,1219,福壽,listed,14.35,14.45,14.35,14.4,174550.0,2512812.0
20250805,1220,台榮,listed,13.5,13.55,13.4,13.4,149449.0,2012731.0
20250805,1225,福懋油,listed,32.2,33.1,31.7,32.3,456741.0,14780308.0
20250805,1227,佳格,listed,31.85,31.95,31.8,31.9,287925.0,9166488.0
20250805,1229,聯華,listed,45.4,46.25,45.2,46.15,1445836.0,66462621.0
20250805,1231,聯華食,listed,141.5,145.5,141.5,144.0,416677.0,59888051.0
20250805,1232,大統益,listed,148.0,150.0,148.0,150.0,63505.0,9508248.0
20250805,1233,天仁,listed,30.55,30.55,30.55,30.55,1068.0,32653.0
20250805,1234,黑松,listed,39.9,40.25,39.9,40.1,65802.0,2639766.0
20250805,1235,興泰,listed,61.2,63.5,61.2,61.9,18382.0,1143456.0
20250805,1236,宏亞,listed,20.85,20.85,20.8,20.8,8687.0,181174.0
20250805,1256,鮮活果汁-KY,listed,120.5,124.5,120.5,122.5,40538.0,4937850.0
20250805,1301,台塑,listed,38.25,38.4,37.25,37.45,33104093.0,1244733351.0
20250805,1303,南亞,listed,38.35,38.8,36.6,36.8,79287920.0,2949205024.0
20250805,1304,台聚,listed,10.25,10.3,10.05,10.1,1339447.0,13573275.0
20250805,1305,華夏,listed,11.0,11.1,10.8,10.9,642034.0,7015588.0
20250805,1307,三芳,listed,33.85,34.0,33.45,33.9,669396.0,22579820.0
20250805,1308,亞聚,listed,11.85,11.95,11.7,11.75,1192543.0,14038122.0
20250805,1309,台達化,listed,11.2,11.3,11.05,11.15,578333.0,6437009.0
20250805,1310,台苯,listed,8.83,8.88,8.7,8.8,929133.0,8139962.0
20250805,1312,國喬,listed,9.57,9.6,9.4,9.46,2800001.0,26543705.0
20250805,1313,聯成,listed,9.69,9.76,9.51,9.59,2984100.0,28637917.0
20250805,1314,中石化,listed,7.14,7.19,7.04,7.11,9607765.0,68251846.0
20250805,1315,達新,listed,65.8,66.6,65.8,66.1,10786.0,713053.0
20250805,1316,上曜,listed,14.15,14.2,13.9,13.9,2178193.0,30416338.0
20250805,1319,東陽,listed,105.0,108.0,105.0,106.5,2923640.0,312655920.0
20250805,1321,大洋,listed,37.55,37.7,37.35,37.55,173664.0,6522807.0
20250805,1323,永裕,listed,19.85,19.85,19.7,19.75,35064.0,692114.0
20250805,1324,地球,listed,11.15,11.45,11.15,11.25,35839.0,405841.0
20250805,1325,恆大,listed,30.5,30.5,29.7,29.95,1354224.0,40638219.0
20250805,1326,台化,listed,26.45,26.65,26.0,26.05,14209581.0,371998816.0
20250805,1337,再生-KY,listed,5.52,5.56,5.45,5.46,119369.0,658745.0
20250805,1338,廣華-KY,listed,23.05,23.15,23.0,23.05,32699.0,753555.0
20250805,1339,昭輝,listed,49.85,50.4,49.8,50.0,61926.0,3104440.0
20250805,1340,勝悅-KY,listed,6.26,6.38,6.26,6.3,41752.0,263053.0
20250805,1341,富林-KY,listed,65.0,65.0,64.0,64.1,7108.0,458593.0
20250805,1342,八貫,listed,85.6,85.8,84.8,85.2,113477.0,9661814.0
20250805,1402,遠東新,listed,28.9,29.15,28.9,28.95,4135453.0,119783509.0
20250805,1409,新纖,listed,12.75,12.85,12.4,12.5,4675721.0,58451791.0
20250805,1410,南染,listed,35.2,35.9,35.2,35.3,14464.0,512743.0
20250805,1413,宏洲,listed,11.5,11.55,11.45,11.5,55014.0,632561.0
20250805,1414,東和,listed,18.0,18.4,17.8,18.3,621763.0,11194200.0
20250805,1416,廣豐,listed,11.9,11.9,11.75,11.8,226740.0,2675628.0
20250805,1417,嘉裕,listed,8.0,8.05,7.96,7.97,89340.0,713432.0
20250805,1418,東華,listed,21.5,23.75,21.5,23.75,303518.0,7079260.0
20250805,1419,新紡,listed,52.2,52.6,51.6,52.4,398858.0,20812125.0
20250805,1423,利華,listed,37.65,37.75,37.5,37.5,35453.0,1334315.0
20250805,1432,大魯閣,listed,16.7,16.7,16.65,16.65,55155.0,920645.0
20250805,1434,福懋,listed,16.1,16.2,16.0,16.15,1119168.0,18015687.0
20250805,1435,中福,listed,31.8,32.7,31.5,31.5,5030.0,161171.0
20250805,1436,華友聯,listed,74.5,74.6,73.6,74.0,181819.0,13467025.0
20250805,1437,勤益控,listed,30.85,30.85,30.75,30.75,71724.0,2208099.0
20250805,1438,三地開發,listed,38.9,38.9,38.65,38.9,34200.0,1329135.0
