date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250317,006201,元大富櫃50,TPEx,21.31,21.44,21.25,21.25,14000,298390,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00858,永豐美國500大,TPEx,30.35,30.42,30.35,30.41,679000,20640080,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00877,復華中國5G,TPEx,13.76,13.84,13.66,13.68,1922000,26364510,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00886,永豐美國科技,TPEx,33.15,33.19,33.15,33.17,134000,4446340,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00887,永豐中國科技50大,TPEx,9.27,9.32,9.13,9.13,21236000,195471890,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00888,永豐台灣ESG,TPEx,16.04,16.14,15.97,15.98,760000,12203830,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00928,中信上櫃ESG 30,TPEx,16.0,16.1,15.93,15.93,624000,10009900,TPEX_OTC_QUOTES_NO1430_JSON
20250317,00955,中信日本商社,TPEx,9.7,9.77,9.69,9.74,2177000,21197990,TPEX_OTC_QUOTES_NO1430_JSON
20250317,020023,元大櫃買半導體N,TPEx,5.69,5.71,5.61,5.61,15000,84910,TPEX_OTC_QUOTES_NO1430_JSON
20250317,020025,統一亞洲半導體N,TPEx,10.06,10.07,10.06,10.07,2000,20130,TPEX_OTC_QUOTES_NO1430_JSON
20250317,020027,元大上櫃ESG成長N,TPEx,5.42,5.42,5.42,5.42,21000,113820,TPEX_OTC_QUOTES_NO1430_JSON
20250317,020033,統一恒生科期N,TPEx,4.9,4.9,4.86,4.86,108000,526400,TPEX_OTC_QUOTES_NO1430_JSON
20250317,020041,兆豐半導體氣候N,TPEx,5.2,5.2,5.2,5.2,3000,15600,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1240,茂生農經,TPEx,54.6,54.9,54.2,54.4,156000,8497700,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1259,安心,TPEx,63.9,63.9,63.9,63.9,1000,63900,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1264,德麥,TPEx,324.0,324.0,316.0,316.0,22000,7028000,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1268,漢來美食,TPEx,151.0,151.5,151.0,151.5,10000,1512500,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1294,漢田生技,TPEx,96.0,96.0,94.8,95.0,35000,3332500,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1336,台翰,TPEx,25.35,26.0,25.25,25.75,1338000,34462850,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1565,精華,TPEx,198.0,198.5,196.0,198.5,152000,29990500,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1569,濱川,TPEx,69.0,73.0,68.5,70.2,16525000,1167968500,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1570,力肯,TPEx,28.6,29.0,28.2,28.7,191000,5492550,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1580,新麥,TPEx,152.0,152.5,151.5,151.5,19000,2884500,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1584,精剛,TPEx,26.7,26.8,26.55,26.65,740000,19750100,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1586,和勤,TPEx,30.15,30.3,30.0,30.0,59000,1772400,TPEX_OTC_QUOTES_NO1430_JSON
20250317,1591,駿吉-KY,TPEx,51.4,52.0,50.6,50.6,60000,3059600,TPEX_OTC_QUOTES_NO1430_JSON
