date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240328,006201,元大富櫃50,TPEx,21.95,22.12,21.86,21.88,68000,1493640,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00858,永豐美國500大,TPEx,31.39,31.39,31.37,31.38,175000,5491730,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00877,復華中國5G,TPEx,10.2,10.52,10.15,10.43,1952000,20280490,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00886,永豐美國科技,TPEx,31.24,31.41,31.24,31.41,25000,783040,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00887,永豐中國科技50大,TPEx,10.85,10.99,10.75,10.93,617000,6703400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00888,永豐台灣ESG,TPEx,15.46,15.54,15.37,15.52,3771000,58357970,TPEX_OTC_QUOTES_NO1430_JSON
20240328,00928,中信上櫃ESG 30,TPEx,17.15,17.22,17.07,17.12,987000,16942660,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020023,元大櫃買半導體N,TPEx,6.29,6.33,6.21,6.21,61000,381050,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020025,統一亞洲半導體N,TPEx,10.72,10.72,10.7,10.72,25000,267680,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020026,兆豐上櫃ESG電菁N,TPEx,5.8,5.8,5.7,5.7,8000,46100,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020027,元大上櫃ESG成長N,TPEx,5.75,5.82,5.73,5.73,126000,726360,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020033,統一恒生科期N,TPEx,2.95,3.06,2.95,3.06,14000,41810,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020035,元大上櫃ESG高息N,TPEx,7.8,7.81,7.79,7.81,3000,23400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020040,元大上櫃ESG龍頭N,TPEx,5.2,5.2,5.16,5.16,15000,77710,TPEX_OTC_QUOTES_NO1430_JSON
20240328,020041,兆豐半導體氣候N,TPEx,5.14,5.14,5.11,5.11,41000,209630,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1240,茂生農經,TPEx,51.1,51.3,51.0,51.0,24000,1226500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1259,安心,TPEx,74.3,74.9,74.3,74.6,7000,521500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1264,德麥,TPEx,305.0,305.0,303.5,304.0,8000,2431500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1268,漢來美食,TPEx,154.0,155.0,154.0,154.0,49000,7564000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1336,台翰,TPEx,20.5,20.6,20.35,20.4,55000,1124250,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1565,精華,TPEx,189.0,190.0,188.0,189.5,96000,18123500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1569,濱川,TPEx,24.55,24.65,24.45,24.55,120000,2944050,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1570,力肯,TPEx,31.5,31.75,30.7,31.3,281000,8760800,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1580,新麥,TPEx,159.0,161.0,158.5,159.0,125000,19884000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1584,精剛,TPEx,36.25,36.6,35.5,35.6,8227000,296543950,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1586,和勤,TPEx,32.0,32.0,31.8,32.0,48000,1534050,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1591,駿吉-KY,TPEx,61.9,67.5,61.9,65.6,1463000,94621100,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1593,祺驊,TPEx,47.75,47.75,47.1,47.45,19000,901550,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1595,川寶,TPEx,36.2,36.2,35.9,36.0,10000,361000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1599,宏佳騰,TPEx,32.2,32.7,32.2,32.4,27000,876700,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1742,台蠟,TPEx,16.9,16.95,16.85,16.9,63000,1064250,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1777,生泰,TPEx,83.9,83.9,83.7,83.7,6000,502800,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1781,合世,TPEx,15.95,15.95,15.45,15.55,82000,1280800,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1784,訊聯,TPEx,63.8,64.4,62.6,63.2,168000,10644400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1785,光洋科,TPEx,50.8,52.5,49.3,49.55,33535000,1707664400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1788,杏昌,TPEx,140.0,140.5,140.0,140.0,26000,3650000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1796,金穎生技,TPEx,64.7,66.9,64.2,66.9,575000,38001900,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1799,易威,TPEx,68.6,70.0,68.4,69.5,156000,10800300,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1813,寶利徠,TPEx,19.6,20.5,19.6,20.35,60000,1200100,TPEX_OTC_QUOTES_NO1430_JSON
20240328,1815,富喬,TPEx,18.15,19.0,18.1,18.15,26238000,487650700,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2035,唐榮公司,TPEx,32.15,32.2,32.15,32.2,15000,482950,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2061,風青,TPEx,17.2,17.2,16.6,16.6,113000,1891000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2063,世鎧精密,TPEx,54.2,54.2,53.7,53.9,105000,5650600,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2064,晉椿,TPEx,15.15,15.25,15.1,15.1,32000,485500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2065,世豐,TPEx,63.3,63.9,63.2,63.3,131000,8296400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2066,世德,TPEx,99.3,99.7,98.2,98.6,182000,17999200,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2067,嘉鋼,TPEx,12.9,12.9,12.4,12.4,2000,25300,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2070,精湛,TPEx,40.4,40.4,38.2,38.25,593000,23122150,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2073,雄順,TPEx,30.0,30.15,29.95,29.95,12000,360300,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2221,大甲,TPEx,33.8,33.95,33.8,33.95,12000,406450,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2230,泰茂,TPEx,173.0,173.0,168.0,168.0,473000,80533500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2235,謚源,TPEx,49.55,49.55,48.8,48.8,32000,1570200,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2596,綠意,TPEx,33.7,34.1,33.65,33.9,143000,4848000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2640,大車隊,TPEx,119.5,119.5,118.5,118.5,54000,6413500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2641,正德,TPEx,20.05,20.1,19.8,19.8,1837000,36636200,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2643,捷迅,TPEx,73.5,73.5,72.8,72.8,51000,3724400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2718,全心投控,TPEx,84.4,86.0,83.8,85.0,31000,2641700,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2719,燦星旅,TPEx,55.5,55.8,55.2,55.6,11000,612000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2724,藝舍-KY,TPEx,19.1,19.3,18.95,18.95,28000,536750,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2726,雅茗-KY,TPEx,25.5,25.9,25.5,25.9,18000,459400,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2729,瓦城,TPEx,235.5,237.0,235.5,236.5,55000,12984000,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2732,六角,TPEx,131.0,131.0,127.5,128.0,227000,29139500,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2734,易飛網,TPEx,38.5,38.5,37.35,38.2,115000,4380650,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2736,富野,TPEx,25.6,25.65,25.1,25.1,103000,2606450,TPEX_OTC_QUOTES_NO1430_JSON
20240328,2743,山富,TPEx,117.5,118.0,117.0,117.0,230000,26985000,TPEX_OTC_QUOTES_NO1430_JSON
