date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260715,006201,元大富櫃50,TPEx,44.5,46.0,44.5,45.98,121000,5509740,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00858,永豐美國500大,TPEx,36.93,37.13,36.93,37.11,227000,8414130,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00877,復華中國5G,TPEx,44.66,45.12,43.65,44.36,4911000,217973140,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00886,永豐美國科技,TPEx,45.66,46.62,45.66,46.62,59000,2733800,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00887,永豐中國科技50大,TPEx,19.04,19.1,18.56,18.75,9089000,170996820,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00888,永豐台灣ESG,TPEx,36.8,37.56,36.65,37.53,9465000,352765610,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00928,中信上櫃ESG 30,TPEx,35.07,36.0,35.07,35.61,5712000,203919030,TPEX_OTC_QUOTES_NO1430_JSON
20260715,00955,中信日本商社,TPEx,14.45,14.6,14.39,14.58,8132000,118084830,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009806,台新標普500,TPEx,13.5,13.56,13.5,13.56,15000,203200,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009807,台新標普科技精選,TPEx,16.96,17.03,16.96,17.03,19000,322960,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009814,富邦標普500,TPEx,11.28,11.33,11.27,11.32,1068000,12078520,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009815,大華美國MAG7+,TPEx,11.4,11.49,11.4,11.47,4134000,47332610,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009822,華南永昌未來金融,TPEx,9.64,9.75,9.63,9.72,272000,2643290,TPEX_OTC_QUOTES_NO1430_JSON
20260715,009823,群益S&P500,TPEx,10.4,10.41,10.36,10.41,5502000,57161420,TPEX_OTC_QUOTES_NO1430_JSON
20260715,020025,統一亞洲半導體N,TPEx,41.05,41.28,40.95,41.28,22000,905340,TPEX_OTC_QUOTES_NO1430_JSON
20260715,020027,元大上櫃ESG成長N,TPEx,10.56,10.65,10.56,10.65,9000,95640,TPEX_OTC_QUOTES_NO1430_JSON
20260715,020033,統一恒生科期N,TPEx,3.75,3.79,3.74,3.79,11000,41260,TPEX_OTC_QUOTES_NO1430_JSON
20260715,020041,兆豐半導體氣候N,TPEx,18.51,18.95,18.51,18.79,25000,466160,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1240,茂生農經,TPEx,55.1,55.3,54.6,55.1,22000,1210300,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1259,安心,TPEx,56.3,59.0,56.0,58.1,40000,2271200,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1264,德麥,TPEx,257.0,260.5,255.0,259.0,85000,21977000,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1268,漢來美食,TPEx,166.0,167.0,166.0,167.0,3000,499000,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1294,漢田生技,TPEx,57.5,57.5,56.6,57.5,27000,1542000,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1295,生合,TPEx,50.6,51.0,50.0,50.6,36000,1819400,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1336,台翰,TPEx,16.0,17.0,16.0,16.1,2407000,39335650,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1565,精華,TPEx,95.2,96.7,95.2,96.7,96000,9208900,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1569,濱川,TPEx,48.3,48.4,47.25,47.3,147000,7032400,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1570,力肯,TPEx,38.55,39.2,38.5,39.0,32000,1240800,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1580,新麥,TPEx,117.0,117.0,115.5,116.5,121000,14052500,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1584,精剛,TPEx,20.2,20.3,19.8,20.2,597000,11991600,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1586,和勤,TPEx,18.1,19.0,18.0,18.75,589000,10945050,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1593,祺驊,TPEx,30.3,30.4,30.05,30.4,103000,3104250,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1595,川寶,TPEx,65.1,67.0,65.1,65.9,413000,27250100,TPEX_OTC_QUOTES_NO1430_JSON
20260715,1599,宏佳騰,TPEx,22.9,23.05,22.8,23.05,67000,1534400,TPEX_OTC_QUOTES_NO1430_JSON
