date,ticker,name,market,open,high,low,close,volume
20260430,0050,元大台灣50,TWSE,91.25,91.9,90.3,90.5,89209769
20260430,0051,元大中型100,TWSE,126.2,127.4,125.6,126.75,136325
20260430,0052,富邦科技,TWSE,53.55,53.6,52.65,52.65,47706881
20260430,0053,元大電子,TWSE,211.05,211.1,209.0,209.25,28564
20260430,0055,元大MSCI金融,TWSE,33.5,33.55,33.19,33.25,185570
20260430,0056,元大高股息,TWSE,41.04,41.3,40.81,40.9,46787938
20260430,0057,富邦摩台,TWSE,271.8,271.8,270.5,270.5,4919
20260430,0061,元大寶滬深,TWSE,24.39,24.51,24.38,24.4,167788
20260430,1101,台泥,TWSE,24.5,24.75,24.45,24.5,21216965
20260430,1102,亞泥,TWSE,35.2,35.5,35.05,35.05,11874662
20260430,1103,嘉泥,TWSE,13.5,13.55,13.4,13.45,195326
20260430,1104,環泥,TWSE,28.5,28.7,28.3,28.35,530424
20260430,1108,幸福,TWSE,14.65,14.65,14.5,14.55,86528
20260430,1109,信大,TWSE,15.45,15.45,15.35,15.45,140092
20260430,1110,東泥,TWSE,15.75,15.85,15.0,15.4,250065
20260430,1201,味全,TWSE,12.65,12.7,12.5,12.5,367072
20260430,1203,味王,TWSE,43.1,43.6,42.95,43.6,23513
20260430,1210,大成,TWSE,53.8,53.8,53.2,53.4,1675829
20260430,1213,大飲,TWSE,9.1,9.1,8.8,9.03,6005
20260430,1215,卜蜂,TWSE,140.0,141.5,138.5,138.5,1251910
20260430,1216,統一,TWSE,69.7,70.0,69.3,69.3,14125978
20260430,1217,愛之味,TWSE,9.93,9.95,9.9,9.9,699903
20260430,1218,泰山,TWSE,19.0,19.0,18.8,18.95,458064
20260430,1219,福壽,TWSE,13.5,13.5,13.4,13.5,215198
20260430,1220,台榮,TWSE,12.5,12.5,12.35,12.5,74738
20260430,1225,福懋油,TWSE,32.85,32.85,31.65,32.0,150724
20260430,1227,佳格,TWSE,29.2,29.2,28.9,28.95,1248501
20260430,1229,聯華,TWSE,41.7,42.0,41.3,41.3,3003240
20260430,1231,聯華食,TWSE,87.5,87.6,86.8,86.8,249240
20260430,1232,大統益,TWSE,148.5,149.5,148.5,148.5,63979
20260430,1233,天仁,TWSE,29.25,29.25,28.7,28.75,39067
20260430,1234,黑松,TWSE,35.25,35.35,35.15,35.25,125747
20260430,1235,興泰,TWSE,44.3,44.3,42.1,42.2,27296
20260430,1236,宏亞,TWSE,26.35,26.35,25.6,25.75,39138
20260430,1256,鮮活果汁-KY,TWSE,163.0,165.0,161.5,161.5,24189
20260430,1301,台塑,TWSE,51.2,52.1,50.6,51.5,20701677
20260430,1303,南亞,TWSE,92.5,93.6,87.8,89.6,101531762
20260430,1304,台聚,TWSE,14.1,14.5,13.8,14.35,12389103
20260430,1305,華夏,TWSE,14.75,15.05,14.35,14.85,9282896
20260430,1307,三芳,TWSE,31.5,32.0,31.35,31.7,1021180
20260430,1308,亞聚,TWSE,14.9,15.1,14.6,15.05,6074945
20260430,1309,台達化,TWSE,19.65,20.8,19.35,20.8,24559783
20260430,1310,台苯,TWSE,9.5,9.68,9.36,9.5,3902363
20260430,1312,國喬,TWSE,12.45,12.55,12.2,12.3,7858028
20260430,1313,聯成,TWSE,11.35,11.4,11.05,11.1,5660827
20260430,1314,中石化,TWSE,7.48,7.51,7.36,7.42,10905423
20260430,1315,達新,TWSE,62.7,63.1,61.7,62.3,86474
20260430,1316,上曜,TWSE,11.3,11.3,10.95,11.0,1376821
20260430,1319,東陽,TWSE,75.0,75.6,73.7,74.8,3520091
20260430,1321,大洋,TWSE,30.85,30.85,30.35,30.4,225941
20260430,1323,永裕,TWSE,20.7,21.15,20.2,20.3,299932
20260430,1324,地球,TWSE,10.9,10.9,10.55,10.55,127778
20260430,1325,恆大,TWSE,27.15,27.15,26.1,26.2,256728
20260430,1326,台化,TWSE,53.0,53.3,51.2,52.3,29865338
20260430,1337,再生-KY,TWSE,5.14,5.16,5.02,5.02,396641
20260430,1338,廣華-KY,TWSE,16.65,16.9,16.25,16.35,126685
20260430,1339,昭輝,TWSE,41.7,42.4,41.0,41.0,61243
20260430,1340,勝悅-KY,TWSE,5.72,5.79,5.68,5.77,286613
20260430,1341,富林-KY,TWSE,60.7,61.3,60.1,61.2,7320
20260430,1342,八貫,TWSE,93.5,94.0,91.8,92.0,194130
20260430,1402,遠東新,TWSE,26.0,26.15,25.75,25.75,11788625
20260430,1409,新纖,TWSE,17.55,17.8,16.8,16.8,14150191
20260430,1410,南染,TWSE,28.35,28.35,27.55,27.55,51003
20260430,1413,宏洲,TWSE,9.57,9.57,9.52,9.53,15929
20260430,1414,東和,TWSE,16.95,16.95,16.5,16.65,188761
20260430,1416,廣豐,TWSE,11.5,11.5,11.35,11.4,187318
20260430,1417,嘉裕,TWSE,8.95,8.99,8.81,8.85,140061
20260430,1418,東華,TWSE,18.6,19.9,18.6,19.2,63525
20260430,1419,新紡,TWSE,63.2,64.5,62.8,64.4,131676
20260430,1423,利華,TWSE,41.4,41.6,41.2,41.6,86101
20260430,1432,大魯閣,TWSE,16.95,17.1,16.8,16.85,208075
20260430,1434,福懋,TWSE,16.1,16.15,15.85,15.9,894493
20260430,1436,華友聯,TWSE,50.8,51.2,49.65,49.95,205488
20260430,1437,勤益控,TWSE,29.9,29.9,29.55,29.65,103472
20260430,1438,三地開發,TWSE,23.45,23.45,21.85,22.15,129221
20260430,1439,雋揚,TWSE,27.0,27.0,26.4,26.55,40051
20260430,1440,南紡,TWSE,12.8,12.85,12.65,12.65,1083859
20260430,1441,大東,TWSE,10.2,10.2,10.0,10.05,85895
20260430,1442,名軒,TWSE,27.55,27.55,26.2,26.2,925843
20260430,1443,立益物流,TWSE,21.3,21.3,21.1,21.2,25231
20260430,1444,力麗,TWSE,6.15,6.15,6.01,6.11,1848624
20260430,1445,大宇,TWSE,12.7,12.75,12.55,12.7,28634
20260430,1446,宏和,TWSE,15.8,15.85,15.65,15.8,166428
20260430,1447,力鵬,TWSE,5.02,5.06,4.98,4.99,978173
20260430,1449,佳和,TWSE,13.5,13.55,12.95,12.95,1174410
20260430,1451,年興,TWSE,16.95,16.95,16.5,16.65,215766
20260430,1452,宏益,TWSE,11.4,11.4,11.4,11.4,20713
20260430,1453,大將,TWSE,11.85,11.9,11.8,11.8,30455
20260430,1454,台富,TWSE,14.0,14.45,13.6,14.2,152632
20260430,1455,集盛,TWSE,8.37,8.37,8.15,8.15,878365
20260430,1456,怡華,TWSE,13.55,13.95,13.55,13.7,38759
20260430,1457,宜進,TWSE,14.75,14.75,14.4,14.45,165791
20260430,1459,聯發,TWSE,11.65,11.7,11.65,11.7,86882
20260430,1460,宏遠,TWSE,6.98,7.05,6.94,6.98,559483
20260430,1463,強盛新,TWSE,18.85,19.0,18.8,18.9,95031
20260430,1464,得力,TWSE,10.05,10.1,10.0,10.0,339343
20260430,1465,偉全,TWSE,12.1,12.15,12.0,12.1,48391
20260430,1466,聚隆,TWSE,16.1,16.6,15.8,16.3,191164
20260430,1467,南緯,TWSE,7.42,7.53,7.1,7.12,599084
20260430,1468,昶和,TWSE,12.2,12.2,11.95,12.05,47001
20260430,1471,首利,TWSE,11.75,11.75,11.3,11.3,701159
20260430,1472,三洋實業,TWSE,89.9,90.7,89.3,89.3,30135
20260430,1473,台南,TWSE,21.6,21.6,21.0,21.25,351834
20260430,1474,弘裕,TWSE,10.0,10.0,9.92,10.0,80946
20260430,1475,業旺,TWSE,28.25,28.25,27.85,27.85,17401
20260430,1476,儒鴻,TWSE,332.5,341.0,332.5,334.5,1328985
20260430,1477,聚陽,TWSE,212.0,213.5,210.0,211.5,1336076
20260430,1503,士電,TWSE,190.5,194.5,187.0,189.5,1542099
20260430,1504,東元,TWSE,65.5,65.8,62.2,62.4,24879960
20260430,1506,正道,TWSE,10.9,10.95,10.75,10.8,99046
20260430,1512,瑞利,TWSE,7.5,7.6,7.4,7.48,28922
20260430,1513,中興電,TWSE,149.0,151.5,147.5,148.5,4297141
20260430,1514,亞力,TWSE,111.5,113.0,109.5,110.0,1809249
20260430,1515,力山,TWSE,21.9,21.9,21.7,21.9,221189
20260430,1516,川飛,TWSE,20.65,21.45,20.5,21.45,50962
20260430,1517,利奇,TWSE,10.45,10.45,10.35,10.4,84423
20260430,1519,華城,TWSE,874.0,905.0,862.0,888.0,2812385
20260430,1521,大億,TWSE,24.35,24.95,24.35,24.85,14326
20260430,1522,堤維西,TWSE,31.55,31.6,30.8,30.95,1013932
20260430,1524,耿鼎,TWSE,28.9,28.9,28.05,28.15,399450
20260430,1525,江申,TWSE,62.5,63.5,60.9,63.3,83307
20260430,1526,日馳,TWSE,16.4,16.6,16.3,16.35,102798
20260430,1527,鑽全,TWSE,32.5,32.7,32.4,32.5,128312
20260430,1528,恩德,TWSE,28.0,29.2,27.4,28.8,29672988
20260430,1529,樂事綠能,TWSE,21.9,22.05,21.7,21.7,374670
20260430,1530,亞崴,TWSE,26.65,26.65,26.35,26.45,15331
20260430,1531,高林股,TWSE,13.25,13.25,12.9,12.95,132715
20260430,1532,勤美,TWSE,20.9,21.0,20.7,20.85,934378
20260430,1533,車王電,TWSE,32.95,33.0,32.2,32.5,204852
20260430,1535,中宇,TWSE,50.8,51.1,50.6,50.9,41877
20260430,1536,和大,TWSE,51.6,53.3,51.5,51.5,2814239
20260430,1537,廣隆,TWSE,122.5,123.5,122.0,123.0,88219
20260430,1538,正峰,TWSE,13.35,13.35,13.35,13.35,1249
20260430,1539,巨庭,TWSE,16.2,16.2,16.05,16.15,31308
20260430,1540,喬福,TWSE,20.95,21.4,20.85,20.95,262724
20260430,1541,錩泰,TWSE,24.05,24.3,23.8,23.95,60166
20260430,1558,伸興,TWSE,91.0,92.2,91.0,92.2,56487
20260430,1560,中砂,TWSE,526.0,555.0,520.0,540.0,3535036
20260430,1563,巧新,TWSE,41.6,41.6,41.15,41.45,341120
20260430,1568,倉佑,TWSE,28.25,28.6,28.0,28.5,257852
20260430,1582,信錦,TWSE,91.2,91.5,88.5,88.6,1957551
20260430,1583,程泰,TWSE,46.65,47.05,46.6,46.6,16048
20260430,1587,吉茂,TWSE,32.3,32.3,31.6,31.7,393697
20260430,1590,亞德客-KY,TWSE,1565.0,1580.0,1455.0,1455.0,2744949
20260430,1597,直得,TWSE,143.5,143.5,140.5,143.5,4524620
20260430,1598,岱宇,TWSE,21.0,21.1,20.8,20.8,476997
20260430,1603,華電,TWSE,32.35,32.4,31.7,31.9,227043
20260430,1604,聲寶,TWSE,23.1,23.1,22.9,22.9,157659
20260430,1605,華新,TWSE,30.9,31.0,30.1,30.15,16582155
20260430,1608,華榮,TWSE,32.85,33.1,32.45,32.7,2291333
20260430,1609,大亞,TWSE,32.4,32.8,32.1,32.2,2657496
20260430,1611,中電,TWSE,11.85,12.0,11.85,11.95,421895
20260430,1612,宏泰,TWSE,35.55,35.75,35.4,35.65,787418
20260430,1614,三洋電,TWSE,31.9,31.95,31.85,31.85,30420
20260430,1615,大山,TWSE,45.9,46.3,45.7,45.7,104110
20260430,1616,億泰,TWSE,22.2,22.5,22.1,22.15,357052
20260430,1617,榮星,TWSE,15.25,15.3,15.0,15.0,122792
20260430,1618,合機,TWSE,39.05,39.05,38.45,38.5,664038
20260430,1623,大東電,TWSE,240.0,240.0,238.0,239.0,97762
20260430,1626,艾美特-KY,TWSE,11.25,11.4,11.15,11.35,193215
