date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250220,006201,元大富櫃50,TPEx,22.53,22.53,22.49,22.5,12000,270050,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00858,永豐美國500大,TPEx,33.3,33.32,33.15,33.17,1339000,44467360,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00877,復華中國5G,TPEx,14.05,14.21,14.01,14.18,3182000,44989510,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00886,永豐美國科技,TPEx,37.3,37.3,37.19,37.19,68000,2530080,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00887,永豐中國科技50大,TPEx,9.0,9.0,8.9,8.95,11702000,104702810,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00888,永豐台灣ESG,TPEx,16.76,16.76,16.63,16.73,469000,7830400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00928,中信上櫃ESG 30,TPEx,16.41,16.46,16.33,16.4,673000,11016830,TPEX_OTC_QUOTES_NO1430_JSON
20250220,00955,中信日本商社,TPEx,8.95,8.97,8.92,8.95,3164000,28278040,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020025,統一亞洲半導體N,TPEx,10.8,10.8,10.8,10.8,1000,10800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020027,元大上櫃ESG成長N,TPEx,5.59,5.59,5.55,5.59,82000,456980,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020033,統一恒生科期N,TPEx,4.69,4.69,4.55,4.6,224000,1035470,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020035,元大上櫃ESG高息N,TPEx,7.03,7.03,7.01,7.01,3000,21060,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020040,元大上櫃ESG龍頭N,TPEx,5.22,5.22,5.22,5.22,2000,10440,TPEX_OTC_QUOTES_NO1430_JSON
20250220,020041,兆豐半導體氣候N,TPEx,5.89,5.89,5.89,5.89,3000,17670,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1240,茂生農經,TPEx,53.0,53.4,53.0,53.4,18000,959200,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1259,安心,TPEx,64.3,64.3,64.2,64.3,5000,321400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1264,德麥,TPEx,333.0,333.5,333.0,333.5,3000,999500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1268,漢來美食,TPEx,151.5,152.5,151.5,152.0,23000,3496000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1294,漢田生技,TPEx,88.7,91.5,88.5,90.9,15000,1346200,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1336,台翰,TPEx,23.8,24.0,23.75,23.75,147000,3503450,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1565,精華,TPEx,189.0,190.5,188.0,189.0,204000,38571000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1569,濱川,TPEx,69.9,70.4,65.6,68.1,26104000,1777634500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1570,力肯,TPEx,30.15,30.3,29.75,29.95,200000,5991100,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1580,新麥,TPEx,156.0,156.0,154.0,154.0,29000,4485500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1584,精剛,TPEx,29.35,29.55,29.05,29.05,1985000,58176800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1586,和勤,TPEx,31.85,32.0,31.05,32.0,206000,6530300,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1591,駿吉-KY,TPEx,59.3,60.3,59.0,59.3,415000,24689400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1593,祺驊,TPEx,37.85,37.85,37.35,37.35,5000,187850,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1595,川寶,TPEx,49.75,49.75,48.15,48.4,628000,30595900,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1599,宏佳騰,TPEx,30.65,30.65,30.6,30.6,2000,61250,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1742,台蠟,TPEx,17.75,17.75,17.55,17.55,7000,123800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1777,生泰,TPEx,95.3,95.9,95.1,95.9,48000,4585600,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1781,合世,TPEx,16.9,16.9,16.7,16.7,80000,1340600,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1784,訊聯,TPEx,84.7,86.9,84.5,86.0,416000,35755300,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1785,光洋科,TPEx,59.6,60.0,59.0,59.0,2003000,118919500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1788,杏昌,TPEx,144.0,145.0,144.0,145.0,6000,868500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1796,金穎生技,TPEx,56.0,57.1,56.0,56.5,40000,2269100,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1799,易威,TPEx,65.9,71.0,64.4,71.0,1013000,69327800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1813,寶利徠,TPEx,17.75,17.75,17.6,17.7,26000,460000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,1815,富喬,TPEx,33.5,33.7,32.5,32.6,30838000,1020125550,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2035,唐榮公司,TPEx,32.25,32.9,32.25,32.9,11000,359250,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2061,風青,TPEx,18.15,19.8,18.1,19.8,1601000,31014250,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2063,世鎧精密,TPEx,35.5,38.2,35.0,37.15,92000,3365700,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2064,晉椿,TPEx,15.3,15.3,15.05,15.25,14000,213200,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2065,世豐,TPEx,51.4,51.8,51.1,51.5,210000,10814000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2066,世德,TPEx,97.0,99.8,96.3,96.8,347000,33718500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2067,嘉鋼,TPEx,10.6,10.6,10.5,10.5,6000,63400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2070,精湛,TPEx,70.0,72.0,69.0,69.4,445000,31132800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2221,大甲,TPEx,29.4,29.4,29.3,29.35,6000,176100,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2230,泰茂,TPEx,123.5,123.5,119.5,120.0,477000,57814500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2235,謚源,TPEx,48.45,48.45,47.2,47.9,5000,239200,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2596,綠意,TPEx,42.6,42.9,42.6,42.7,29000,1238400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2640,大車隊,TPEx,138.0,138.0,136.0,137.0,38000,5208000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2641,正德,TPEx,20.25,20.7,20.15,20.35,9069000,185093400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2643,捷迅,TPEx,75.4,76.0,75.2,76.0,19000,1439000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2718,全心投控,TPEx,77.7,78.8,77.0,77.1,77000,5961500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2719,燦星旅,TPEx,44.7,45.3,44.65,44.75,34000,1523250,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2724,藝舍-KY,TPEx,36.0,36.9,35.05,35.15,16000,573900,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2726,雅茗-KY,TPEx,24.0,24.4,24.0,24.25,24000,582100,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2729,瓦城,TPEx,207.0,208.5,207.0,208.5,16000,3328000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2732,六角,TPEx,98.4,98.7,98.2,98.7,29000,2855000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2734,易飛網,TPEx,26.0,26.0,25.9,25.9,74000,1917800,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2736,富野,TPEx,21.35,21.4,21.05,21.1,208000,4400500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2740,華軒,TPEx,34.35,35.75,34.35,35.5,10000,350400,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2743,山富,TPEx,100.5,101.0,100.0,100.0,87000,8728000,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2745,五福,TPEx,112.0,112.5,110.5,111.0,202000,22500500,TPEX_OTC_QUOTES_NO1430_JSON
20250220,2751,王座,TPEx,68.9,69.0,68.3,68.4,10000,686200,TPEX_OTC_QUOTES_NO1430_JSON
