date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240122,006201,元大富櫃50,TPEx,19.98,20.14,19.98,20.12,44000,884300,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00858,永豐美國500大,TPEx,28.15,28.15,28.05,28.13,325000,9132610,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00877,復華中國5G,TPEx,9.07,9.08,8.94,8.97,2073000,18685940,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00886,永豐美國科技,TPEx,28.84,28.86,28.78,28.82,38000,1095170,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00887,永豐中國科技50大,TPEx,10.55,10.55,10.34,10.34,53000,550270,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00888,永豐台灣ESG,TPEx,14.14,14.19,14.1,14.15,4314000,61044780,TPEX_OTC_QUOTES_NO1430_JSON
20240122,00928,中信上櫃ESG 30,TPEx,15.62,15.77,15.62,15.72,1740000,27382440,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020001,富邦存股雙十N,TPEx,9.75,9.75,9.75,9.75,2000,19500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020023,元大櫃買半導體N,TPEx,6.02,6.07,6.02,6.07,278000,1682560,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020025,統一亞洲半導體N,TPEx,8.82,9.04,8.82,8.97,118000,1058320,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020026,兆豐上櫃ESG電菁N,TPEx,5.47,5.47,5.47,5.47,1000,5470,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020027,元大上櫃ESG成長N,TPEx,5.4,5.5,5.4,5.46,206000,1125210,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020033,統一恒生科期N,TPEx,2.81,2.81,2.69,2.69,65000,177640,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020035,元大上櫃ESG高息N,TPEx,6.93,6.93,6.9,6.91,11000,76110,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020040,元大上櫃ESG龍頭N,TPEx,4.82,4.82,4.79,4.79,46000,220490,TPEX_OTC_QUOTES_NO1430_JSON
20240122,020041,兆豐半導體氣候N,TPEx,5.18,5.23,5.18,5.23,7000,36430,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1240,茂生農經,TPEx,48.1,48.1,48.1,48.1,1000,48100,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1259,安心,TPEx,75.9,75.9,75.9,75.9,1000,75900,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1264,德麥,TPEx,294.0,294.0,294.0,294.0,1000,294000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1268,漢來美食,TPEx,153.0,154.0,151.5,152.0,99000,15122000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1336,台翰,TPEx,20.8,21.0,20.8,20.9,44000,918100,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1565,精華,TPEx,188.0,189.0,187.5,188.5,57000,10732500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1569,濱川,TPEx,24.2,24.2,24.0,24.05,113000,2722200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1570,力肯,TPEx,22.95,23.0,22.45,22.7,161000,3635700,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1580,新麥,TPEx,146.5,148.5,146.5,146.5,24000,3531500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1584,精剛,TPEx,33.5,33.8,33.35,33.7,779000,26152800,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1586,和勤,TPEx,31.55,31.6,31.35,31.55,41000,1290500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1591,駿吉-KY,TPEx,47.6,49.45,47.6,48.8,422000,20450350,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1593,祺驊,TPEx,49.75,49.75,49.7,49.7,6000,298400,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1595,川寶,TPEx,35.9,36.0,35.9,35.95,6000,215600,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1599,宏佳騰,TPEx,34.65,34.95,34.65,34.9,7000,244000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1742,台蠟,TPEx,16.55,16.8,16.55,16.7,75000,1249700,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1777,生泰,TPEx,83.8,83.9,83.8,83.9,4000,335300,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1781,合世,TPEx,16.05,16.4,15.75,16.1,133000,2133450,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1784,訊聯,TPEx,60.0,60.2,59.2,59.9,217000,12973700,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1785,光洋科,TPEx,38.75,39.2,38.7,38.75,2130000,82875350,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1788,杏昌,TPEx,133.0,134.0,133.0,133.5,23000,3070000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1796,金穎生技,TPEx,69.7,69.7,69.6,69.6,7000,487800,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1799,易威,TPEx,39.75,39.8,39.2,39.6,39000,1540200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1813,寶利徠,TPEx,20.15,20.2,20.1,20.2,23000,463200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,1815,富喬,TPEx,14.4,14.7,14.4,14.7,4416000,64459350,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2035,唐榮公司,TPEx,33.0,33.0,32.55,32.95,28000,920650,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2061,風青,TPEx,15.85,15.9,15.7,15.8,13000,205550,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2063,世鎧精密,TPEx,53.4,53.4,52.0,52.3,68000,3563800,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2064,晉椿,TPEx,16.5,16.75,16.3,16.4,18000,296550,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2065,世豐,TPEx,61.0,61.5,61.0,61.2,27000,1650600,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2066,世德,TPEx,84.6,85.7,84.0,85.2,77000,6544200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2067,嘉鋼,TPEx,12.85,13.0,12.8,12.85,21000,271450,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2070,精湛,TPEx,32.9,34.1,32.0,32.45,52000,1707250,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2073,雄順,TPEx,29.95,29.95,29.95,29.95,2000,59900,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2221,大甲,TPEx,35.75,35.8,35.5,35.8,24000,858750,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2230,泰茂,TPEx,161.5,163.0,159.0,161.5,625000,100848500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2235,謚源,TPEx,44.5,44.6,44.5,44.6,3000,133600,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2596,綠意,TPEx,29.55,31.5,29.55,30.75,389000,11908450,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2640,大車隊,TPEx,108.0,108.5,107.0,108.0,32000,3450500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2641,正德,TPEx,20.55,20.65,20.2,20.65,3240000,66279000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2643,捷迅,TPEx,76.9,76.9,76.2,76.6,45000,3438200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2718,全心投控,TPEx,52.7,52.7,52.7,52.7,1000,52700,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2719,燦星旅,TPEx,57.6,58.2,57.3,57.3,22000,1266300,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2726,雅茗-KY,TPEx,28.0,28.0,28.0,28.0,1000,28000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2729,瓦城,TPEx,233.5,238.0,231.5,232.0,87000,20319500,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2732,六角,TPEx,131.5,132.0,128.5,128.5,276000,35933000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2734,易飛網,TPEx,40.95,40.95,40.0,40.1,98000,3931300,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2736,富野,TPEx,27.9,28.15,27.85,28.0,246000,6885200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2740,華軒,TPEx,37.2,37.2,37.0,37.05,4000,148350,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2743,山富,TPEx,123.5,125.0,123.0,123.0,196000,24241000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2745,五福,TPEx,85.4,86.0,84.2,85.1,165000,14019200,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2752,豆府,TPEx,270.0,271.0,270.0,270.0,4000,1082000,TPEX_OTC_QUOTES_NO1430_JSON
20240122,2754,亞洲藏壽司,TPEx,116.0,117.5,115.5,116.5,39000,4553000,TPEX_OTC_QUOTES_NO1430_JSON
