date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240301,006201,元大富櫃50,TPEx,21.3,21.65,21.3,21.63,93000,2000800,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00858,永豐美國500大,TPEx,30.02,30.23,30.02,30.18,222000,6700880,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00877,復華中國5G,TPEx,9.88,10.3,9.88,10.19,6643000,67329730,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00886,永豐美國科技,TPEx,30.3,30.45,30.3,30.45,61000,1853030,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00887,永豐中國科技50大,TPEx,10.76,11.26,10.76,11.08,711000,7806440,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00888,永豐台灣ESG,TPEx,14.51,14.56,14.5,14.5,2819000,40950490,TPEX_OTC_QUOTES_NO1430_JSON
20240301,00928,中信上櫃ESG 30,TPEx,16.64,16.86,16.64,16.86,1741000,29192670,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020023,元大櫃買半導體N,TPEx,6.13,6.22,6.13,6.22,120000,744180,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020025,統一亞洲半導體N,TPEx,10.0,10.03,9.96,9.96,35000,349830,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020026,兆豐上櫃ESG電菁N,TPEx,5.57,5.57,5.57,5.57,25000,139250,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020027,元大上櫃ESG成長N,TPEx,5.47,5.6,5.47,5.59,302000,1684630,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020033,統一恒生科期N,TPEx,2.96,3.05,2.96,3.05,14000,42210,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020035,元大上櫃ESG高息N,TPEx,7.14,7.19,7.14,7.19,8000,57270,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020040,元大上櫃ESG龍頭N,TPEx,4.83,4.85,4.83,4.85,344000,1662190,TPEX_OTC_QUOTES_NO1430_JSON
20240301,020041,兆豐半導體氣候N,TPEx,5.44,5.44,5.44,5.44,3000,16320,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1240,茂生農經,TPEx,50.4,50.4,49.75,49.75,53000,2651200,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1259,安心,TPEx,75.0,75.5,74.5,74.9,34000,2551300,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1264,德麥,TPEx,299.5,300.0,299.5,299.5,7000,2098500,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1268,漢來美食,TPEx,150.0,151.5,148.5,150.0,274000,41176000,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1336,台翰,TPEx,22.3,22.5,22.1,22.4,112000,2498450,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1565,精華,TPEx,201.0,202.5,200.0,202.5,97000,19508000,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1569,濱川,TPEx,24.95,25.25,24.8,25.15,629000,15743750,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1570,力肯,TPEx,25.35,25.8,25.0,25.4,365000,9319650,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1580,新麥,TPEx,153.5,154.0,153.0,154.0,77000,11814500,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1584,精剛,TPEx,34.3,35.1,34.05,34.6,5771000,199591950,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1586,和勤,TPEx,32.85,33.1,32.6,32.8,110000,3610050,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1591,駿吉-KY,TPEx,63.6,65.8,63.2,65.5,1490000,96246600,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1593,祺驊,TPEx,52.1,52.1,52.0,52.0,19000,989700,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1595,川寶,TPEx,35.85,35.85,35.85,35.85,9000,322650,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1599,宏佳騰,TPEx,34.85,35.0,34.8,34.9,44000,1535400,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1742,台蠟,TPEx,16.7,16.8,16.7,16.7,66000,1102750,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1777,生泰,TPEx,82.5,82.5,82.3,82.4,6000,494500,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1781,合世,TPEx,16.85,17.3,16.85,17.2,153000,2624500,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1784,訊聯,TPEx,62.9,63.2,62.0,62.0,191000,11921100,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1785,光洋科,TPEx,44.5,44.5,43.75,43.9,3104000,136705750,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1788,杏昌,TPEx,138.0,140.0,138.0,140.0,32000,4454500,TPEX_OTC_QUOTES_NO1430_JSON
20240301,1796,金穎生技,TPEx,60.1,60.9,60.0,60.3,28000,1690300,TPEX_OTC_QUOTES_NO1430_JSON
