date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260903,3231,緯創,,276,21,73202000.0,718000.0,73920000.0,110476040.0,531110.0,111007150.0,208.01,76.7,163.31,82.34,69.73,76.35,135.66,1.84,23.62,0,0,11,元大,34000880.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2409,友達,,290,15,37384000.0,162000.0,37546000.0,44390540.0,179440.0,44569980.0,247.38,130.53,92.33,325.21,76.66,145.14,107.37,237.5,17.73,0,0,11,富邦,11040550.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2615,萬海,,112,14,34343000.0,2402000.0,36745000.0,39915440.0,654960.0,40570400.0,60.94,108.14,57.66,8.83,-61.15,106.77,73.13,108.69,-29.37,0,0,11,元大,20444200.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,8039,台虹,,111,3,7295000.0,1225000.0,8520000.0,19230520.0,695290.0,19925810.0,27.66,100.52,1.19,-8.07,-33.54,120.53,17.29,-8.03,-38.27,0,0,12,國票,7831000.0,695290.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2609,陽明,,100,9,16245000.0,6000.0,16251000.0,15193730.0,7570.0,15201300.0,2007.1,255.47,25.36,-95.3,-99.08,175.29,22.53,-96.47,-99.13,0,0,11,台新,3958090.0,520.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2360,致茂,,53,3,9953000.0,30000.0,9983000.0,14621550.0,33900.0,14655450.0,431.31,166.54,160.39,-41.85,72.26,110.65,136.53,-40.0,105.48,0,0,10,群益,3541760.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2353,宏碁,,60,6,9314000.0,1000.0,9315000.0,9870380.0,1380.0,9871760.0,7152.45,9.0,170.07,-51.41,142.96,31.35,153.66,-50.0,150.0,0,0,8,永豐,3063240.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2388,威盛,,77,3,10272000.0,100000.0,10372000.0,8636240.0,55300.0,8691540.0,156.17,7.63,160.77,237.2,311.58,18.25,173.79,233.33,204.88,0,0,12,元大,5218600.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,0066,國泰臺灣加權反1,,114,22,10997000.0,350000.0,11347000.0,7463300.0,284970.0,7748270.0,26.19,349.16,82.56,159.32,251.06,222.4,140.45,159.26,224.68,0,0,8,元大,5646830.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2606,裕民,,37,2,3961000.0,15000.0,3976000.0,7088020.0,300.0,7088320.0,23626.73,471.79,85.78,,-93.13,363.82,48.47,,-63.05,0,0,10,國票,2267700.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,2498,宏達電,,62,1,7612000.0,2000.0,7614000.0,4497410.0,1020.0,4498430.0,4409.23,68.83,121.83,,,80.51,110.5,,,0,0,10,國票,1107440.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260903,6442,光聖,,73,0,42239000.0,0.0,42239000.0,81644890.0,0.0,81644890.0,,94.77,197.25,,,55.97,119.62,,,0,0,10,統一,21287060.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3036,文曄,,102,1,27907000.0,0.0,27907000.0,23776870.0,0.0,23776870.0,,71.88,199.04,,,33.15,177.71,,,0,0,12,群益,6515680.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,2883,凱基金,,26,0,8236000.0,0.0,8236000.0,12956630.0,0.0,12956630.0,,65.84,133.04,,,73.79,147.88,,,0,0,2,凱基,12286480.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3030,德律,,164,10,14256000.0,0.0,14256000.0,12303100.0,0.0,12303100.0,,198.33,161.45,,,102.39,162.36,,,0,0,12,富邦,2975630.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,2884,玉山金,,16,0,6515000.0,0.0,6515000.0,10031990.0,0.0,10031990.0,,238.59,658.38,,,271.01,644.91,,,0,0,6,富邦,5741840.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,8103,瀚荃,,14,0,5408000.0,0.0,5408000.0,7171520.0,0.0,7171520.0,,161.16,118.69,,,201.62,119.89,,,0,0,6,國票,3111030.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,1402,遠東新,,14,0,4357000.0,0.0,4357000.0,6143380.0,0.0,6143380.0,,372.64,306.57,,,208.13,86.09,,,0,0,6,元大,5497410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,2886,兆豐金,,9,0,3788000.0,0.0,3788000.0,4850640.0,0.0,4850640.0,,212.85,430.8,,,192.96,389.79,,,0,0,6,富邦,3002870.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,4916,事欣科,,39,0,4790000.0,0.0,4790000.0,4705660.0,0.0,4705660.0,,44.75,151.72,,,12.89,93.57,,,0,0,8,元大,1737390.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3702,大聯大,,51,0,7901000.0,0.0,7901000.0,4574660.0,0.0,4574660.0,,132.82,222.38,,,123.38,180.93,,,0,0,7,富邦,1287010.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3023,信邦,,22,1,4167000.0,0.0,4167000.0,4128390.0,0.0,4128390.0,,32.59,153.24,,,11.57,98.33,,,0,0,6,統一,1675170.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3026,禾伸堂,,41,0,357000.0,0.0,357000.0,3510510.0,0.0,3510510.0,,448.47,104.33,,,325.0,68.56,,,0,0,9,元大,3232100.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,3443,創意,,39,4,704000.0,0.0,704000.0,3445230.0,0.0,3445230.0,,395.87,-44.03,,-100.0,413.87,-27.9,,-100.0,0,0,9,統一,1869730.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,2618,長榮航,,43,0,2641000.0,0.0,2641000.0,3017400.0,0.0,3017400.0,,246.06,96.44,,,181.56,80.99,,,0,0,10,元大,988760.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260903,2454,聯發科,,271,30,46246000.0,2118000.0,48364000.0,148542430.0,550970.0,149093400.0,269.6,-11.1,90.4,-45.58,-9.86,-8.8,73.48,-41.28,14.39,0,0,12,元大,37363990.0,27060.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清,認購權證資金升溫
20260903,3006,晶豪科,,187,14,41533000.0,1183000.0,42716000.0,62109600.0,769720.0,62879320.0,80.69,87.47,46.63,507.27,419.07,55.18,47.3,522.63,476.51,0,0,11,元大,20241120.0,24160.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2324,仁寶,,122,4,14592000.0,70000.0,14662000.0,22788630.0,111700.0,22900330.0,204.02,16.71,82.01,,29.97,20.28,38.66,,29.63,0,0,11,台新,6949130.0,29700.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,3019,亞光,,84,0,25179000.0,0.0,25179000.0,20921800.0,0.0,20921800.0,,0.57,71.2,,,-0.49,54.2,,,0,0,11,元大,5707380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,4576,大銀微系統,,71,0,16298000.0,0.0,16298000.0,18939490.0,0.0,18939490.0,,-24.61,51.54,,,-18.05,40.65,,,0,0,9,群益,3735370.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,3583,辛耘,,124,3,12349000.0,0.0,12349000.0,18173350.0,0.0,18173350.0,,52.67,27.37,-100.0,-100.0,19.53,0.96,-100.0,-100.0,0,0,11,國票,4111160.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2376,技嘉,,171,0,11614000.0,0.0,11614000.0,17772620.0,0.0,17772620.0,,67.51,21.45,,,46.27,-0.5,,,0,0,12,群益,5287090.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,6196,帆宣,,105,4,13733000.0,17000.0,13750000.0,14212860.0,15920.0,14228780.0,892.77,33.3,98.2,,-15.17,26.84,100.39,,8.97,0,0,9,元大,5985330.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,176,17,14279000.0,602000.0,14881000.0,11190340.0,587060.0,11777400.0,19.06,61.65,28.65,79.72,141.6,24.5,43.13,220.21,214.52,0,0,11,凱基,4982030.0,37000.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2882,國泰金,,46,4,8319000.0,231000.0,8550000.0,9506000.0,179130.0,9685130.0,53.07,83.42,16.91,47.68,114.05,101.72,30.34,79.07,175.0,0,0,5,國泰,4115430.0,60700.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2027,大成鋼,,63,3,6832000.0,2000.0,6834000.0,9272060.0,1420.0,9273480.0,6529.62,61.08,69.08,,-84.27,56.34,68.29,,-82.76,0,0,11,元大,3856470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,8261,富鼎,,128,2,7489000.0,1000.0,7490000.0,7292970.0,1930.0,7294900.0,3778.74,79.42,-10.76,,,32.48,-31.74,,,0,0,11,台新,4337680.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2605,新興,,72,2,6239000.0,22000.0,6261000.0,6799090.0,30380.0,6829470.0,223.8,42.87,57.42,101.86,-62.67,38.89,39.35,120.0,-57.03,0,0,11,元大,2151790.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,7769,鴻勁,,24,0,4163000.0,0.0,4163000.0,6765300.0,0.0,6765300.0,,90.12,68.03,,,81.47,82.48,,,0,0,7,國票,4231470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,1597,直得,,27,0,7388000.0,0.0,7388000.0,6448870.0,0.0,6448870.0,,-24.07,69.86,,,-27.99,41.36,,,0,0,8,台新,2063560.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2881,富邦金,,42,0,4485000.0,0.0,4485000.0,5629930.0,0.0,5629930.0,,93.17,1.11,,,117.3,24.47,,,0,0,4,富邦,3786400.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,6426,統新,,6,0,2037000.0,0.0,2037000.0,4312220.0,0.0,4312220.0,,53.56,9.95,,,60.02,18.11,,,0,0,2,國票,2419990.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2891,中信金,,25,0,3373000.0,0.0,3373000.0,4204520.0,0.0,4204520.0,,19.29,54.04,,,19.02,42.31,,,0,0,8,富邦,1729520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2103,台橡,,21,0,2376000.0,0.0,2376000.0,3329910.0,0.0,3329910.0,,2.32,89.34,,,32.66,119.23,,,0,0,6,國票,2031160.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,6438,迅得,,32,0,6023000.0,0.0,6023000.0,2956080.0,0.0,2956080.0,,-34.76,85.38,,,-35.82,79.02,,,0,0,9,元大,989700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2890,永豐金,,20,0,1894000.0,0.0,1894000.0,2735630.0,0.0,2735630.0,,68.85,22.66,,,44.91,19.81,,,0,0,5,富邦,1343570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2486,一詮,,13,0,1035000.0,0.0,1035000.0,2715780.0,0.0,2715780.0,,-15.88,142.28,,,44.76,240.46,,,0,0,7,統一,1383180.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,6214,精誠,,16,0,1486000.0,0.0,1486000.0,2645160.0,0.0,2645160.0,,184.35,52.07,,,243.98,62.51,,,0,0,6,國泰,869450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,2340,台亞,,30,0,3550000.0,0.0,3550000.0,2436210.0,0.0,2436210.0,,120.37,97.82,,,202.9,113.03,,,0,0,7,元大,737150.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,9921,巨大,,18,0,1322000.0,0.0,1322000.0,2241140.0,0.0,2241140.0,,-8.63,68.76,,,-3.92,82.45,,,0,0,7,群益,1292260.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,1710,東聯,,27,0,2334000.0,0.0,2334000.0,2223970.0,0.0,2223970.0,,150.27,51.82,,,108.95,32.49,,,0,0,7,永豐,1176120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260903,8046,南電,,39,2,240000.0,1184000.0,1424000.0,1969250.0,133350.0,2102600.0,14.77,93.38,36.9,2.59,77.96,87.5,40.02,-5.66,25.93,0,0,9,統一,959400.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
